num	name	http1	spdy3	delta	simple
174	baidu.com	421	59	52	73
175	baidu.com	415	51	48	68
176	baidu.com	593	34	46	279
177	baidu.com	606	34	45	67
178	baidu.com	593	31	38	56
179	baidu.com	607	34	46	68
180	baidu.com	421	57	59	128
181	baidu.com	417	55	49	70
182	baidu.com	411	50	44	64
183	baidu.com	415	50	47	68
184	baidu.com	413	48	47	66
185	baidu.com	409	47	43	63
186	baidu.com	417	46	49	70
187	baidu.com	407	46	42	61
188	baidu.com	425	63	55	77
189	baidu.com	425	57	54	77
190	baidu.com	425	54	54	77
191	baidu.com	425	56	53	77
192	baidu.com	417	50	48	70
193	baidu.com	413	48	46	66
194	baidu.com	413	45	45	66
195	baidu.com	409	47	43	63
196	baidu.com	411	50	45	64
197	baidu.com	425	47	54	77
198	baidu.com	421	56	51	73
199	baidu.com	413	45	46	66
200	baidu.com	421	54	51	73
201	baidu.com	417	54	49	70
202	baidu.com	415	50	47	68
203	baidu.com	415	49	47	68
204	baidu.com	421	53	52	73
205	baidu.com	421	54	52	73
206	baidu.com	409	46	43	63
207	baidu.com	419	55	49	71
208	baidu.com	413	50	46	66
209	baidu.com	417	52	49	70
210	baidu.com	595	44	47	280
211	baidu.com	413	46	54	121
212	baidu.com	417	51	49	70
213	baidu.com	417	49	48	70
214	baidu.com	415	49	46	68
215	baidu.com	419	52	50	71
216	baidu.com	413	49	47	66
217	baidu.com	409	46	43	63
218	baidu.com	413	47	46	66
219	baidu.com	405	42	41	59
220	baidu.com	417	54	49	70
221	baidu.com	419	54	50	71
222	baidu.com	409	44	43	63
223	baidu.com	421	58	52	73
224	baidu.com	413	49	46	66
225	baidu.com	413	48	45	66
226	baidu.com	413	48	46	66
227	baidu.com	413	42	46	66
228	baidu.com	413	48	46	66
229	baidu.com	417	55	49	70
230	baidu.com	409	47	42	63
231	baidu.com	413	47	47	66
232	baidu.com	421	60	51	73
233	baidu.com	411	50	44	64
234	baidu.com	423	54	53	75
235	baidu.com	405	43	41	59
236	baidu.com	421	56	51	73
237	baidu.com	409	43	44	63
238	baidu.com	429	90	74	95
239	baidu.com	621	101	43	302
240	baidu.com	581	80	62	298
241	baidu.com	583	51	51	73
242	baidu.com	574	46	44	65
243	baidu.com	562	42	37	55
244	baidu.com	690	123	111	170
245	baidu.com	409	45	51	118
246	baidu.com	405	42	40	59
247	baidu.com	413	49	45	66
248	baidu.com	419	56	51	71
249	baidu.com	411	50	44	64
250	baidu.com	419	54	50	71
251	baidu.com	417	55	48	70
252	baidu.com	417	51	48	70
253	baidu.com	581	37	62	298
254	baidu.com	627	97	95	147
255	baidu.com	628	38	37	54
256	baidu.com	413	50	57	153
257	baidu.com	419	56	50	71
258	baidu.com	413	47	46	66
259	baidu.com	411	49	44	64
260	baidu.com	405	43	40	59
261	baidu.com	421	48	50	73
262	baidu.com	421	46	52	73
263	baidu.com	415	53	48	68
264	baidu.com	417	54	48	70
265	baidu.com	371	69	59	74
266	baidu.com	417	50	59	114
267	baidu.com	597	51	47	282
268	baidu.com	425	60	62	132
269	baidu.com	411	48	45	64
270	baidu.com	421	57	53	73
271	baidu.com	413	51	46	66
272	baidu.com	409	45	43	63
273	baidu.com	421	53	51	73
274	baidu.com	409	46	43	63
275	baidu.com	419	55	50	71
276	baidu.com	417	53	47	70
277	baidu.com	413	52	45	66
278	baidu.com	642	67	56	321
279	baidu.com	417	52	57	125
280	baidu.com	425	60	53	77
281	baidu.com	415	53	49	68
282	baidu.com	425	44	56	77
283	baidu.com	417	51	49	70
284	baidu.com	417	51	48	70
285	baidu.com	413	48	45	66
286	baidu.com	421	57	51	73
287	baidu.com	364	57	56	68
288	baidu.com	413	47	56	111
289	baidu.com	409	45	43	63
290	baidu.com	425	62	55	77
291	baidu.com	425	54	54	77
292	baidu.com	423	59	53	75
293	baidu.com	628	36	51	341
294	baidu.com	413	50	55	153
295	baidu.com	413	45	45	66
296	baidu.com	425	59	54	77
297	baidu.com	419	54	51	71
298	baidu.com	417	50	49	70
299	baidu.com	409	48	43	63
300	baidu.com	423	55	53	75
301	baidu.com	417	47	48	70
302	baidu.com	421	60	52	73
303	baidu.com	417	51	48	70
304	baidu.com	413	48	46	66
305	baidu.com	421	53	51	73
306	baidu.com	417	52	49	70
307	baidu.com	413	48	47	66
308	baidu.com	419	56	50	71
309	baidu.com	415	53	48	68
310	baidu.com	425	59	54	77
311	baidu.com	421	57	52	73
312	baidu.com	411	46	45	64
313	baidu.com	413	49	46	66
314	baidu.com	417	54	49	70
315	baidu.com	409	46	43	63
316	baidu.com	417	51	48	70
317	baidu.com	425	60	54	77
318	baidu.com	411	48	44	64
319	baidu.com	421	56	51	73
320	baidu.com	417	51	49	70
321	baidu.com	415	49	47	68
322	baidu.com	409	46	43	63
323	baidu.com	353	50	46	58
324	baidu.com	415	48	57	112
325	baidu.com	415	46	47	68
326	baidu.com	417	53	48	70
327	baidu.com	415	45	47	68
328	baidu.com	421	55	51	73
329	baidu.com	413	46	45	66
330	baidu.com	409	45	43	63
331	baidu.com	423	59	53	75
332	baidu.com	409	44	43	63
333	baidu.com	413	46	46	66
334	baidu.com	423	54	55	75
335	baidu.com	409	45	43	63
336	baidu.com	1329	494	729	912
337	baidu.com	1353	81	727	867
338	baidu.com	1329	53	710	846
339	baidu.com	1328	56	709	845
340	baidu.com	796	268	349	446
341	baidu.com	415	49	57	112
342	baidu.com	417	55	48	70
343	baidu.com	413	51	46	66
344	baidu.com	417	53	49	70
345	baidu.com	415	48	47	68
346	baidu.com	417	46	48	70
347	baidu.com	384	70	69	85
348	baidu.com	388	45	47	67
349	baidu.com	425	56	62	121
350	baidu.com	421	59	51	73
351	baidu.com	417	50	50	70
352	baidu.com	413	52	45	66
353	baidu.com	415	53	48	68
354	baidu.com	403	61	72	102
355	baidu.com	452	52	103	158
356	bdstatic.com	312	88	67	100
357	bdstatic.com	303	37	41	56
358	bdstatic.com	300	37	38	54
359	bdstatic.com	321	42	36	76
360	bdstatic.com	531	135	200	292
361	bdstatic.com	321	49	49	64
362	bdstatic.com	561	58	57	318
363	bdstatic.com	573	45	42	59
364	bdstatic.com	570	38	40	56
365	bdstatic.com	575	41	14	61
366	bdstatic.com	574	38	43	60
367	bdstatic.com	573	30	42	59
368	bdstatic.com	570	32	40	56
369	bdstatic.com	572	39	41	58
370	bdstatic.com	574	37	43	60
371	bdstatic.com	575	44	43	61
372	bdstatic.com	585	53	49	70
373	bdstatic.com	562	40	34	49
374	bdstatic.com	572	36	41	58
375	bdstatic.com	341	46	55	126
376	bdstatic.com	345	40	48	67
377	bdstatic.com	941	259	444	588
378	bdstatic.com	341	37	45	63
379	bdstatic.com	345	51	48	67
380	bdstatic.com	1053	292	521	686
381	bdstatic.com	1007	271	491	646
382	bdstatic.com	322	45	47	63
383	bdstatic.com	349	48	55	87
384	bdstatic.com	350	43	52	71
385	bdstatic.com	782	180	357	466
386	bdstatic.com	1099	60	571	789
387	bdstatic.com	1091	51	41	57
388	bdstatic.com	1088	39	39	55
389	bdstatic.com	1082	49	35	49
390	bdstatic.com	1098	60	46	63
391	bdstatic.com	1089	46	40	56
392	bdstatic.com	1093	48	43	59
393	bdstatic.com	1045	55	535	698
394	bdstatic.com	1044	43	41	56
395	bdstatic.com	327	52	46	113
396	bdstatic.com	1044	45	40	741
397	bdstatic.com	969	52	482	631
398	bdstatic.com	384	52	93	119
399	bdstatic.com	974	40	43	636
400	bdstatic.com	332	45	49	118
401	bdstatic.com	324	43	45	62
402	bdstatic.com	1014	202	511	665
403	bdstatic.com	1033	213	521	682
404	bdstatic.com	1096	53	48	786
405	bdstatic.com	312	46	36	100
406	bdstatic.com	376	50	88	156
407	bdstatic.com	388	47	41	58
408	bdstatic.com	385	43	39	56
