num	name	http1	spdy3	delta	simple
177	ligatus.com	471	35	41	79
178	ligatus.com	471	43	37	68
179	ligatus.com	522	51	77	124
180	ligatus.com	516	38	41	160
181	ligatus.com	582	34	39	121
182	ligatus.com	488	41	94	139
183	ligatus.com	471	44	41	79
184	ligatus.com	522	55	77	124
185	ligatus.com	469	38	39	77
186	ligatus.com	471	30	37	68
187	ligatus.com	488	38	59	135
188	ligatus.com	471	41	41	79
189	ligatus.com	493	39	57	98
190	ligatus.com	480	37	56	128
191	ligatus.com	508	53	105	140
192	ligatus.com	486	45	41	79
193	serving-sys.com	467	126	98	148
194	serving-sys.com	683	153	180	315
195	googlesyndication.com	421	74	64	108
196	googlesyndication.com	421	42	36	64
197	googlesyndication.com	416	44	32	60
198	googlesyndication.com	380	38	31	54
199	googlesyndication.com	383	37	30	56
200	googlesyndication.com	401	48	44	72
201	strato.de	400	56	49	90
202	strato.de	503	45	32	162
203	ivwbox.de	431	73	73	117
204	ivwbox.de	450	62	54	96
205	ivwbox.de	566	80	99	171
206	ivwbox.de	669	87	148	306
207	gzhls.at	396	57	47	86
208	mathtag.com	478	137	100	158
209	mathtag.com	536	80	117	160
210	adyard.de	411	49	44	99
211	adyard.de	472	27	14	139
212	zanox.com	478	122	100	158
213	zanox.com	896	225	356	473
214	adition.com	917	459	454	539
215	adition.com	418	44	45	70
216	adition.com	480	39	32	111
217	adition.com	1133	217	490	637
218	adition.com	1038	82	549	651
219	adition.com	1038	49	48	82
220	adition.com	1038	47	48	82
221	adition.com	1038	44	48	82
222	adition.com	1273	132	157	302
223	adition.com	1038	49	48	103
224	adition.com	512	55	122	170
225	adition.com	1038	39	54	630
226	adition.com	1215	318	535	797
227	adition.com	1447	77	575	895
228	adition.com	1479	100	745	975
229	adition.com	1143	51	52	103
230	adition.com	1130	53	40	70
231	adition.com	1164	43	27	104
232	herrenausstatter.de	577	111	167	248
233	scorecardresearch.com	1107	106	80	712
234	scorecardresearch.com	1107	32	8	86
235	scorecardresearch.com	1170	82	98	135
236	scorecardresearch.com	1107	33	18	86
237	scorecardresearch.com	1170	37	48	135
238	scorecardresearch.com	643	34	22	223
239	scorecardresearch.com	1171	48	50	685
240	scorecardresearch.com	645	31	14	177
241	scorecardresearch.com	1275	37	20	728
242	scorecardresearch.com	1275	35	8	88
243	scorecardresearch.com	1275	35	8	88
244	scorecardresearch.com	644	34	87	176
245	1822direkt.com	1091	92	69	642
246	google.com	492	84	84	118
247	zanox-affiliate.de	600	173	148	212
248	active-srv02.de	620	148	143	192
249	vgwort.de	500	79	66	181
250	vgwort.de	534	72	54	96
251	vodafone.de	575	126	119	246
252	vodafone.de	526	65	145	189
253	vodafone.de	514	32	30	56
254	vodafone.de	523	40	35	64
255	vodafone.de	659	94	117	195
256	vodafone.de	662	40	65	93
