num	name	http1	spdy3	delta	simple
151	t-online.de	1085	88	46	665
152	t-online.de	1104	104	93	156
153	t-online.de	1099	63	56	93
154	t-online.de	1081	53	58	94
155	t-online.de	1207	68	94	751
156	t-online.de	1124	124	90	690
157	t-online.de	1114	100	75	119
158	t-online.de	1321	241	228	315
159	t-online.de	1103	92	74	125
160	t-online.de	1128	107	86	131
161	t-online.de	1232	93	135	773
162	t-online.de	1124	99	94	690
163	t-online.de	1163	124	109	161
164	t-online.de	1147	137	116	163
165	t-online.de	1129	107	82	126
166	t-online.de	1138	107	98	155
167	t-online.de	1154	111	102	154
168	t-online.de	1114	111	93	134
169	t-online.de	1097	63	64	123
170	t-online.de	1136	101	102	157
171	t-online.de	1214	51	95	757
172	t-online.de	1137	91	67	701
173	t-online.de	1102	83	78	671
174	t-online.de	1129	101	86	132
175	t-online.de	1109	85	73	130
176	t-online.de	1126	96	87	145
177	t-online.de	1232	78	112	773
178	t-online.de	1074	61	59	646
179	t-online.de	1214	48	93	757
180	t-online.de	1162	139	119	723
181	t-online.de	1158	84	83	720
182	t-online.de	1070	60	57	643
183	t-online.de	1113	91	75	118
184	t-online.de	1232	80	110	773
185	t-online.de	1214	51	82	125
186	t-online.de	1070	52	56	643
187	t-online.de	1174	103	96	734
188	t-online.de	1130	104	96	695
189	t-online.de	1133	97	89	151
190	t-online.de	1118	98	83	138
191	t-online.de	1124	83	82	127
192	t-online.de	1231	83	109	772
193	t-online.de	1145	79	70	708
194	t-online.de	1213	59	90	756
195	t-online.de	1113	87	85	680
196	t-online.de	1103	82	69	109
197	t-online.de	1230	78	104	771
198	t-online.de	1229	66	94	138
199	t-online.de	1545	228	359	1058
200	t-online.de	1110	112	24	677
201	t-online.de	1214	63	93	757
202	t-online.de	1142	83	69	706
203	t-online.de	1231	75	103	772
204	t-online.de	1135	74	46	699
205	t-online.de	1150	46	49	679
206	t-online.de	984	79	107	556
207	t-online.de	1009	153	53	588
208	t-online.de	966	53	92	540
209	t-online.de	966	45	82	124
210	t-online.de	983	66	95	139
211	t-online.de	1297	103	359	841
212	t-online.de	965	50	89	539
213	t-online.de	983	65	94	139
214	t-online.de	970	214	26	582
215	t-online.de	1003	139	141	600
216	t-online.de	964	54	28	577
217	t-online.de	1028	112	129	622
218	t-online.de	1028	49	87	129
219	t-online.de	862	66	64	461
220	t-online.de	973	91	116	557
221	t-online.de	1026	48	104	593
222	t-online.de	1516	272	487	994
223	t-online.de	1514	46	95	138
224	t-online.de	1516	42	96	140
225	t-online.de	1585	102	95	1096
226	t-online.de	1615	99	150	1136
227	t-online.de	1588	74	53	95
228	t-online.de	1581	48	54	89
229	t-online.de	1450	100	75	899
230	t-online.de	1497	145	100	162
231	t-online.de	1479	118	90	147
232	t-online.de	1586	81	91	1007
233	t-online.de	1568	71	50	1002
234	t-online.de	1433	77	59	884
235	t-online.de	1463	83	79	133
236	t-online.de	1454	87	69	125
237	t-online.de	1488	116	94	154
238	t-online.de	1421	64	46	80
239	t-online.de	1431	66	53	105
240	t-online.de	1427	58	47	80
241	t-online.de	1488	110	94	154
242	t-online.de	1690	133	193	1098
243	t-online.de	1440	80	71	890
244	t-online.de	1429	65	52	103
245	t-online.de	1421	57	51	96
246	t-online.de	1598	55	48	1028
247	t-online.de	1673	65	95	1083
248	t-online.de	1646	59	45	1071
249	t-online.de	1685	50	40	99
250	t-online.de	1646	42	37	66
251	t-online.de	1673	49	93	1083
252	t-online.de	1673	48	83	125
253	t-online.de	1644	50	44	1069
254	t-online.de	1673	47	93	1083
255	t-online.de	1652	201	89	1079
256	t-online.de	1608	68	46	78
257	t-online.de	1672	63	94	1085
258	t-online.de	1549	74	131	1092
259	t-online.de	1538	54	50	82
260	t-online.de	1536	50	44	77
261	t-online.de	1976	258	367	1463
262	t-online.de	1540	50	59	1081
263	t-online.de	1549	55	52	88
264	t-online.de	1549	63	53	88
265	t-online.de	1553	61	56	91
266	t-online.de	1547	57	51	86
267	t-online.de	1559	67	59	97
268	t-online.de	1689	118	108	1200
269	t-online.de	1684	72	91	134
270	t-online.de	1184	93	67	666
271	t-online.de	1287	64	90	745
272	t-online.de	1305	74	95	140
273	t-online.de	1264	149	57	735
274	t-online.de	1288	60	93	746
275	t-online.de	1591	92	360	1022
276	t-online.de	1304	75	102	760
277	t-online.de	1264	61	72	735
278	t-online.de	1305	74	105	761
279	t-online.de	1127	93	58	616
280	t-online.de	1264	44	93	735
281	t-online.de	1123	69	57	613
282	t-online.de	1123	56	46	80
283	t-online.de	1287	60	90	745
284	t-online.de	1192	101	82	777
285	t-online.de	1304	74	104	863
286	t-online.de	1189	79	69	671
287	t-online.de	1186	54	78	771
288	t-online.de	1170	53	57	93
289	t-online.de	1287	54	96	848
290	t-online.de	1169	50	66	756
291	t-online.de	1304	75	104	863
292	t-online.de	1310	111	142	738
293	toi.de	393	66	46	84
294	toi.de	389	34	25	50
295	toi.de	397	42	30	57
296	toi.de	394	39	28	55
297	toi.de	392	34	27	53
298	toi.de	402	45	34	62
299	toi.de	407	51	37	87
