num	name	http1	spdy3	delta	simple
1088	lemonde.fr	1043	35	14	212
1089	lemonde.fr	1082	80	156	695
1090	lemonde.fr	1054	36	24	671
1091	lemonde.fr	1082	76	151	695
1092	lemonde.fr	1032	36	24	651
1093	lemonde.fr	1027	35	14	198
1094	lemonde.fr	783	33	28	422
1095	lemonde.fr	787	32	14	115
1096	lemonde.fr	78	26	18	49
1097	lemonde.fr	781	33	20	596
1098	lemonde.fr	68	25	18	41
1099	lemonde.fr	961	35	28	765
1100	lemonde.fr	932	33	20	119
1101	lemonde.fr	86	28	18	56
1102	lemonde.fr	1046	129	105	840
1103	lemonde.fr	1170	148	315	789
1104	lemonde.fr	1165	90	117	195
1105	lemonde.fr	1043	37	24	661
1106	lemonde.fr	1182	116	139	783
1107	lemonde.fr	1054	36	24	671
1108	lemonde.fr	1204	119	154	802
1109	lemonde.fr	1021	37	24	642
1110	lemonde.fr	1032	35	14	203
1111	lemonde.fr	1027	35	14	198
1112	lemonde.fr	783	33	24	422
1113	lemonde.fr	787	32	14	115
1114	lemonde.fr	78	23	18	49
1115	lemonde.fr	781	33	20	596
1116	lemonde.fr	68	25	18	41
1117	lemonde.fr	961	35	28	765
1118	lemonde.fr	932	33	20	119
1119	lemonde.fr	86	25	18	56
1120	lemonde.fr	1179	132	167	957
1121	lemonde.fr	1200	106	261	815
1122	lemonde.fr	1024	84	26	644
1123	lemonde.fr	1021	35	14	193
1124	lemonde.fr	1043	35	14	212
1125	lemonde.fr	1058	83	14	225
1126	lemonde.fr	1054	35	14	222
1127	lemonde.fr	1058	76	14	225
1128	lemonde.fr	1032	35	14	203
1129	lemonde.fr	1027	35	14	198
1130	lemonde.fr	783	33	24	422
1131	lemonde.fr	787	32	14	115
1132	lemonde.fr	78	23	18	49
1133	lemonde.fr	781	33	20	596
1134	lemonde.fr	68	25	18	41
1135	lemonde.fr	961	35	28	765
1136	lemonde.fr	932	33	20	119
1137	lemonde.fr	86	25	18	56
1138	lemonde.fr	1203	138	117	978
1139	lemonde.fr	1188	112	317	805
1140	lemonde.fr	1183	90	115	195
1141	lemonde.fr	1021	37	26	642
1142	lemonde.fr	1043	35	14	212
1143	lemonde.fr	1222	119	161	818
1144	lemonde.fr	1054	37	24	671
1145	lemonde.fr	1222	79	155	818
1146	lemonde.fr	1032	37	24	651
1147	lemonde.fr	1027	35	14	198
1148	lemonde.fr	783	33	24	422
1149	lemonde.fr	787	32	14	115
1150	lemonde.fr	78	23	18	49
1151	lemonde.fr	781	33	20	596
1152	lemonde.fr	68	25	18	41
1153	lemonde.fr	961	35	28	765
1154	lemonde.fr	932	33	20	119
1155	lemonde.fr	86	25	18	56
1156	lemonde.fr	1081	63	37	871
1157	lemonde.fr	368	161	154	200
1158	lemonde.fr	963	113	186	654
1159	lemonde.fr	956	96	112	189
1160	lemonde.fr	1005	145	154	231
1161	lemonde.fr	999	97	149	226
1162	lemonde.fr	1002	93	149	229
1163	lemonde.fr	1002	76	148	229
1164	lemonde.fr	1032	37	28	651
1165	lemonde.fr	1027	35	14	198
1166	lemonde.fr	783	32	24	422
1167	lemonde.fr	787	32	14	115
1168	lemonde.fr	78	23	22	49
1169	lemonde.fr	781	33	24	596
1170	lemonde.fr	68	25	18	41
1171	lemonde.fr	961	35	30	765
1172	lemonde.fr	861	62	91	519
1173	lemonde.fr	963	107	186	608
1174	lemonde.fr	956	77	110	189
1175	lemonde.fr	1046	156	189	267
1176	lemonde.fr	490	162	210	249
1177	lemonde.fr	999	83	159	660
1178	lemonde.fr	1002	82	148	229
1179	lemonde.fr	977	107	131	207
1180	lemonde.fr	1002	75	148	229
1181	lemonde.fr	1032	37	26	651
1182	lemonde.fr	1027	35	14	198
1183	lemonde.fr	783	32	22	422
1184	lemonde.fr	787	32	14	115
1185	lemonde.fr	78	23	18	49
1186	lemonde.fr	781	33	20	596
1187	lemonde.fr	68	25	18	41
1188	lemonde.fr	961	35	30	765
1189	lemonde.fr	858	57	88	517
1190	lemonde.fr	957	113	185	602
1191	lemonde.fr	955	78	115	193
1192	lemonde.fr	990	118	145	224
1193	lemonde.fr	954	110	113	192
1194	lemonde.fr	1032	37	26	651
1195	lemonde.fr	1027	35	14	198
1196	lemonde.fr	783	32	24	422
1197	lemonde.fr	787	32	14	115
1198	lemonde.fr	78	23	18	49
1199	lemonde.fr	781	33	20	596
1200	lemonde.fr	68	25	18	41
1201	lemonde.fr	72	27	14	44
1202	lemonde.fr	864	65	48	681
1203	lemonde.fr	186	28	20	144
1204	lemonde.fr	181	27	14	140
1205	lemonde.fr	79	27	14	50
1206	lemonde.fr	83	26	14	54
1207	lemonde.fr	78	24	14	49
1208	lemonde.fr	77	26	14	49
1209	lemonde.fr	68	22	14	41
1210	lemonde.fr	72	22	14	44
1211	visualrevenue.com	390	63	54	270
1212	visualrevenue.com	677	159	229	316
1213	visualrevenue.com	390	24	14	65
1214	visualrevenue.com	998	183	427	637
1215	visualrevenue.com	390	24	20	94
1216	visualrevenue.com	1058	169	451	690
1217	visualrevenue.com	390	24	20	94
1218	visualrevenue.com	1123	187	484	747
1219	visualrevenue.com	390	24	20	94
1220	visualrevenue.com	1238	180	546	847
1221	visualrevenue.com	390	24	20	94
1222	visualrevenue.com	1201	189	524	815
1223	visualrevenue.com	390	24	20	94
1224	visualrevenue.com	821	95	345	483
1225	visualrevenue.com	390	24	20	94
1226	visualrevenue.com	703	60	264	379
1227	visualrevenue.com	390	24	20	94
1228	visualrevenue.com	691	60	260	369
1229	visualrevenue.com	51	31	20	21
1230	visualrevenue.com	743	100	290	577
1231	google-analytics.com	394	52	47	114
1232	google-analytics.com	843	240	347	457
1233	google-analytics.com	394	24	14	64
1234	google-analytics.com	1005	79	428	639
1235	google-analytics.com	394	24	20	93
1236	google-analytics.com	1032	74	437	663
1237	google-analytics.com	394	24	20	93
1238	google-analytics.com	1069	77	450	695
1239	google-analytics.com	394	24	20	93
1240	google-analytics.com	1150	72	492	766
1241	google-analytics.com	394	24	20	93
1242	google-analytics.com	1102	74	462	724
1243	google-analytics.com	394	24	20	93
1244	google-analytics.com	848	73	368	502
1245	google-analytics.com	394	24	20	93
1246	google-analytics.com	848	71	368	502
1247	google-analytics.com	394	24	20	93
1248	google-analytics.com	838	73	364	493
1249	google-analytics.com	55	31	20	21
1250	google-analytics.com	880	73	385	693
1251	twimg.com	430	90	72	146
1252	twimg.com	430	26	8	106
1253	twimg.com	430	26	8	106
1254	twimg.com	430	26	8	106
1255	twimg.com	1016	298	513	670
1256	twimg.com	1019	59	452	605
1257	twimg.com	430	26	22	146
1258	twimg.com	430	26	8	106
1259	twimg.com	430	26	8	106
1260	twimg.com	430	26	8	106
1261	twimg.com	430	26	8	106
1262	twimg.com	430	26	8	106
1263	lacentrale.fr	423	77	66	111
1264	lacentrale.fr	423	38	45	94
1265	lacentrale.fr	423	29	45	94
1266	lacentrale.fr	476	41	53	181
1267	lacentrale.fr	476	30	45	91
1268	lacentrale.fr	476	37	45	91
1269	lacentrale.fr	423	27	22	123
1270	lacentrale.fr	423	27	14	94
1271	lacentrale.fr	423	27	14	94
1272	lacentrale.fr	423	26	14	94
1273	lacentrale.fr	423	26	14	94
1274	lacentrale.fr	423	26	14	94
1275	lacentrale.fr	423	26	14	94
1276	lacentrale.fr	423	26	14	94
1277	lacentrale.fr	423	26	14	94
1278	lacentrale.fr	476	28	20	181
1279	lacentrale.fr	476	29	14	91
1280	lacentrale.fr	476	29	14	91
1281	lacentrale.fr	423	27	22	123
1282	lacentrale.fr	423	27	14	94
1283	lacentrale.fr	423	27	14	94
1284	lacentrale.fr	423	26	14	94
1285	lacentrale.fr	423	26	14	94
1286	lacentrale.fr	423	26	14	94
1287	lacentrale.fr	476	28	20	181
1288	lacentrale.fr	476	29	14	91
1289	lacentrale.fr	476	29	14	91
1290	lacentrale.fr	423	27	22	123
1291	lacentrale.fr	423	27	14	94
1292	lacentrale.fr	423	27	14	94
1293	lacentrale.fr	423	26	14	94
1294	lacentrale.fr	423	26	14	94
1295	lacentrale.fr	423	26	14	94
1296	lacentrale.fr	423	26	14	94
1297	lacentrale.fr	423	26	14	94
1298	lacentrale.fr	423	26	14	94
1299	lacentrale.fr	423	26	14	94
1300	lacentrale.fr	423	26	14	94
1301	lacentrale.fr	423	26	14	94
1302	poliris.com	422	81	61	110
1303	poliris.com	422	51	61	110
1304	poliris.com	422	51	61	110
1305	poliris.com	422	27	8	110
1306	poliris.com	422	27	8	110
1307	poliris.com	422	27	8	110
1308	poliris.com	422	27	8	110
1309	poliris.com	422	27	8	110
1310	poliris.com	422	27	8	110
1311	poliris.com	487	123	70	207
1312	poliris.com	487	51	61	107
1313	poliris.com	487	49	62	107
1314	poliris.com	422	31	26	139
1315	poliris.com	422	30	8	110
1316	poliris.com	422	30	8	110
1317	poliris.com	422	27	8	110
1318	poliris.com	422	27	8	110
1319	poliris.com	422	27	8	110
1320	poliris.com	422	27	8	110
1321	poliris.com	422	27	8	110
1322	poliris.com	422	27	8	110
1323	poliris.com	487	29	26	207
1324	poliris.com	487	30	18	107
1325	poliris.com	487	30	8	107
1326	poliris.com	422	31	26	139
1327	poliris.com	422	30	8	110
1328	poliris.com	422	30	8	110
1329	poliris.com	422	27	8	110
1330	poliris.com	422	27	8	110
1331	poliris.com	422	27	8	110
1332	poliris.com	422	27	8	110
1333	poliris.com	422	27	8	110
1334	poliris.com	422	27	8	110
1335	poliris.com	422	27	8	110
1336	poliris.com	422	27	8	110
1337	poliris.com	422	27	8	110
1338	chartbeat.com	253	57	50	56
1339	chartbeat.com	306	30	18	125
1340	chartbeat.com	61	32	14	29
1341	chartbeat.com	61	21	8	29
1342	chartbeat.com	61	21	8	29
1343	chartbeat.com	61	21	8	29
1344	chartbeat.com	61	21	8	29
1345	chartbeat.com	61	21	8	29
1346	chartbeat.com	233	34	18	158
1347	chartbeat.com	61	21	14	29
1348	cedexis.com	258	62	57	182
1349	cedexis.com	311	30	18	132
1350	cedexis.com	470	37	20	243
1351	cedexis.com	470	26	8	77
1352	cedexis.com	470	26	8	77
1353	cedexis.com	470	26	8	77
1354	cedexis.com	470	26	8	77
1355	cedexis.com	470	26	8	77
1356	cedexis.com	238	29	18	68
1357	cedexis.com	66	30	14	36
1358	cedexis.com	387	61	38	267
1359	cedexis.com	388	34	27	70
1360	cedexis.com	394	36	31	75
1361	ezakus.net	239	54	41	72
1362	ezakus.net	292	30	18	118
1363	ezakus.net	501	85	51	259
1364	ezakus.net	373	107	18	148
1365	ezakus.net	535	103	53	288
1366	ezakus.net	555	122	49	229
1367	ezakus.net	272	40	51	86
1368	ezakus.net	222	35	16	56
1369	ezakus.net	219	27	14	54
1370	ezakus.net	428	32	51	195
1371	ezakus.net	487	91	103	159
1372	googleadservices.com	294	115	56	132
1373	adnxs.com	280	55	44	49
1374	ligatus.com	299	53	47	136
1375	ligatus.com	311	31	33	135
1376	ligatus.com	330	28	14	152
1377	ligatus.com	345	28	18	165
1378	ligatus.com	339	35	35	160
1379	ligatus.com	229	27	18	63
1380	plista.com	451	53	53	241
1381	plista.com	451	26	8	71
1382	plista.com	451	26	8	71
1383	plista.com	451	26	8	71
1384	plista.com	451	26	8	71
1385	facebook.net	450	53	45	85
1386	facebook.net	450	26	8	68
1387	facebook.net	450	26	8	68
1388	facebook.net	450	26	8	68
1389	facebook.net	450	26	8	68
1390	outbrain.com	302	49	43	49
1391	outbrain.com	461	35	20	232
1392	outbrain.com	461	26	8	67
1393	outbrain.com	816	222	393	588
1394	outbrain.com	461	27	26	250
1395	outbrain.com	461	26	8	67
1396	facebook.com	386	102	66	216
1397	facebook.com	388	36	37	72
1398	facebook.com	695	239	274	341
1399	facebook.com	924	184	327	499
1400	facebook.com	1022	162	382	519
1401	facebook.com	1023	51	382	520
1402	facebook.com	545	36	24	205
1403	facebook.com	400	32	22	72
1404	facebook.com	704	54	260	338
1405	facebook.com	935	51	324	498
1406	facebook.com	1045	54	391	529
1407	facebook.com	1046	48	392	530
1408	facebook.com	81	33	26	61
1409	facebook.com	83	29	18	63
1410	facebook.com	956	59	336	777
1411	facebook.com	1086	55	405	548
1412	facebook.com	1086	43	405	548
1413	facebook.com	975	89	331	451
1414	facebook.com	726	42	268	327
1415	facebook.com	81	25	24	61
1416	facebook.com	83	24	18	63
1417	facebook.com	741	53	268	616
1418	facebook.com	971	54	328	500
1419	facebook.com	1115	55	412	560
1420	facebook.com	1116	48	413	561
1421	facebook.com	81	22	26	61
1422	facebook.com	83	22	18	63
1423	facebook.com	733	56	266	609
1424	100	320	94	73	164
1425	100	319	39	46	57
1426	100	320	36	47	58
1427	100	551	44	59	315
1428	100	551	38	46	94
1429	100	551	37	47	94
1430	100	441	70	88	154
1431	100	425	31	35	78
1432	100	425	33	31	75
1433	100	427	38	33	77
1434	100	425	26	14	75
1435	100	427	26	14	77
1436	100	364	45	108	180
1437	100	363	35	49	62
1438	100	273	52	39	45
1439	100	425	26	24	205
1440	100	427	26	14	77
1441	100	364	33	106	180
1442	100	363	27	49	62
1443	100	364	29	56	124
1444	100	363	26	49	62
1445	100	571	48	58	277
1446	100	571	39	47	95
1447	100	571	38	47	95
1448	100	571	38	48	95
1449	100	442	37	74	154
1450	100	426	27	20	78
1451	100	425	27	18	136
1452	100	427	27	14	77
1453	100	425	26	14	75
1454	100	427	26	14	77
1455	100	425	26	14	75
1456	100	427	26	14	77
1457	100	425	26	14	75
1458	100	427	26	14	77
1459	100	513	37	107	217
1460	100	512	33	50	98
1461	100	434	30	18	85
1462	100	513	31	60	217
1463	100	512	29	50	98
1464	100	513	33	104	161
1465	100	512	29	50	98
1466	100	513	33	104	161
1467	100	512	29	50	98
1468	100	449	48	97	161
1469	100	427	27	24	141
1470	100	425	27	14	75
1471	100	427	26	14	77
1472	100	427	26	8	77
1473	100	427	26	8	77
1474	100	425	26	14	75
1475	100	427	26	14	77
1476	100	425	26	14	75
1477	100	427	26	14	77
1478	100	425	26	14	75
1479	100	427	26	14	77
1480	100	427	26	8	77
1481	100	426	43	85	137
1482	100	366	46	57	188
1483	100	365	39	47	57
1484	100	366	36	47	58
1485	ooyala.com	590	128	138	366
1486	ooyala.com	529	86	60	112
1487	ooyala.com	479	44	27	69
1488	ooyala.com	871	335	328	412
1489	ooyala.com	562	111	83	141
1490	ooyala.com	558	96	81	138
1491	ooyala.com	559	95	81	139
1492	ooyala.com	552	92	78	133
1493	ooyala.com	558	98	82	138
1494	ooyala.com	508	68	64	109
1495	ooyala.com	479	49	43	84
1496	ooyala.com	482	34	29	86
1497	ooyala.com	481	27	14	85
1498	ooyala.com	316	36	31	44
1499	ooyala.com	347	50	59	71
1500	ooyala.com	356	75	68	79
1501	ooyala.com	369	65	77	91
1502	ooyala.com	599	155	129	374
1503	ooyala.com	106	34	24	71
1504	ooyala.com	488	29	24	356
1505	ooyala.com	724	161	337	378
1506	ooyala.com	139	28	20	100
1507	ooyala.com	135	27	14	97
1508	ooyala.com	136	27	14	98
1509	ooyala.com	129	27	14	91
1510	ooyala.com	135	27	14	97
1511	ooyala.com	85	30	18	64
1512	ooyala.com	56	29	20	39
1513	ooyala.com	59	24	14	42
1514	ooyala.com	58	23	14	41
1515	ooyala.com	724	30	20	596
1516	twitter.com	495	68	64	283
1517	twitter.com	566	58	47	146
1518	twitter.com	83	30	14	49
1519	twitter.com	745	193	283	592
1520	twitter.com	473	79	84	137
1521	twitter.com	748	62	268	378
1522	twitter.com	475	36	73	139
1523	edgefcs.net	323	46	38	167
1524	chartbeat.net	803	290	385	470
1525	chartbeat.net	609	149	308	401
1526	chartbeat.net	491	82	228	298
1527	chartbeat.net	680	145	248	429
1528	videoplaza.tv	362	77	76	201
1529	cedexis-radar.net	480	107	110	270
1530	cedexis-radar.net	699	135	260	357
1531	cedexis-radar.net	696	39	235	329
1532	cedexis-radar.net	699	37	237	331
1533	cedexis-radar.net	690	43	231	323
1534	cedexis-radar.net	690	31	231	323
1535	cedexis-radar.net	693	41	233	326
1536	cedexis.org	398	67	51	93
1537	cedexis.org	398	36	35	78
1538	cedexis.org	404	46	40	84
