num	name	http1	spdy3	delta	simple
180	meteofrance.com	483	49	26	129
181	meteofrance.com	510	71	28	155
182	meteofrance.com	482	59	24	130
183	meteofrance.com	484	64	22	125
184	meteofrance.com	509	56	28	154
185	meteofrance.com	486	65	26	135
186	meteofrance.com	480	50	28	126
187	meteofrance.com	484	49	18	113
188	meteofrance.com	484	52	18	113
189	meteofrance.com	483	58	22	120
190	meteofrance.com	480	48	28	121
191	meteofrance.com	479	49	18	111
192	meteofrance.com	479	46	22	111
193	meteofrance.com	483	51	22	122
194	meteofrance.com	482	54	24	123
195	meteofrance.com	481	52	22	122
196	meteofrance.com	481	55	26	129
197	meteofrance.com	19	26	18	10
198	meteofrance.com	19	21	8	10
199	meteofrance.com	449	139	80	266
200	meteofrance.com	394	84	59	149
201	meteofrance.com	433	66	34	151
202	meteofrance.com	460	68	24	123
203	meteofrance.com	413	73	26	146
204	meteofrance.com	433	50	32	144
205	meteofrance.com	433	75	22	100
206	meteofrance.com	367	54	26	126
207	meteofrance.com	452	51	32	169
208	meteofrance.com	445	45	20	89
209	meteofrance.com	446	51	71	99
210	meteofrance.com	449	54	22	102
211	meteofrance.com	450	42	18	91
212	meteofrance.com	450	58	22	99
213	meteofrance.com	431	48	28	116
214	meteofrance.com	491	55	32	189
215	meteofrance.com	507	58	26	147
216	meteofrance.com	487	68	30	127
217	meteofrance.com	484	56	18	113
218	meteofrance.com	481	55	26	131
219	meteofrance.com	482	51	22	122
220	meteofrance.com	483	52	18	114
221	meteofrance.com	487	86	119	136
222	meteofrance.com	486	54	87	112
223	meteofrance.com	442	66	30	118
224	meteofrance.com	483	30	24	126
225	meteofrance.com	485	75	96	134
226	meteofrance.com	467	68	91	118
227	meteofrance.com	485	58	91	137
228	meteofrance.com	486	66	86	114
229	meteofrance.com	485	63	83	113
230	meteofrance.com	485	63	85	113
231	meteofrance.com	485	61	86	113
232	meteofrance.com	485	56	47	113
233	meteofrance.com	485	60	89	113
234	meteofrance.com	479	32	30	129
235	meteofrance.com	463	40	51	125
236	meteofrance.com	484	32	28	148
237	meteofrance.com	487	69	94	136
238	meteofrance.com	487	62	86	115
239	meteofrance.com	488	102	120	127
240	meteofrance.com	483	31	28	133
241	meteofrance.com	481	31	18	112
242	meteofrance.com	487	57	95	136
243	meteofrance.com	486	76	123	135
244	meteofrance.com	480	55	26	130
245	meteofrance.com	480	53	18	112
246	meteofrance.com	484	56	90	125
247	meteofrance.com	481	55	28	122
248	meteofrance.com	507	57	22	134
249	meteofrance.com	483	54	26	133
250	meteofrance.com	509	59	22	146
251	meteofrance.com	484	57	89	125
252	meteofrance.com	484	51	30	133
253	meteofrance.com	484	52	18	113
254	meteofrance.com	480	52	30	121
255	meteofrance.com	479	57	18	111
256	meteofrance.com	479	47	22	111
257	meteofrance.com	482	56	22	123
258	meteofrance.com	486	78	119	135
259	meteofrance.com	19	26	18	10
260	meteofrance.com	19	21	8	10
261	meteofrance.com	449	57	28	266
262	meteofrance.com	22	34	18	8
263	meteofrance.com	395	66	41	251
264	meteofrance.com	433	52	32	151
265	meteofrance.com	460	60	24	123
266	meteofrance.com	413	76	26	146
267	meteofrance.com	433	49	30	144
268	meteofrance.com	433	75	22	100
269	meteofrance.com	367	55	26	126
270	meteofrance.com	452	49	32	169
271	meteofrance.com	445	45	20	89
272	meteofrance.com	449	53	26	102
