num	name	http1	spdy3	delta	simple
168	lefigaro.fr	509	53	53	105
169	lefigaro.fr	505	36	46	98
170	lefigaro.fr	522	64	58	113
171	lefigaro.fr	498	36	42	92
172	lefigaro.fr	498	33	42	92
173	lefigaro.fr	521	41	50	116
174	lefigaro.fr	508	48	52	105
175	lefigaro.fr	527	46	55	121
176	lefigaro.fr	491	48	39	90
177	lefigaro.fr	481	40	30	77
178	lefigaro.fr	482	37	31	78
179	lefigaro.fr	478	37	28	75
180	lefigaro.fr	523	43	51	118
181	lefigaro.fr	530	45	50	107
182	lefigaro.fr	521	39	60	116
183	lefigaro.fr	531	48	57	125
184	lefigaro.fr	510	49	53	106
185	lefigaro.fr	508	35	47	101
186	lefigaro.fr	524	56	60	115
187	lefigaro.fr	524	46	60	115
188	lefigaro.fr	524	46	60	115
189	lefigaro.fr	524	43	60	115
190	lefigaro.fr	524	44	59	115
191	lefigaro.fr	524	44	60	115
192	lefigaro.fr	524	43	59	115
193	lefigaro.fr	524	44	61	115
194	lefigaro.fr	508	33	47	101
195	lefigaro.fr	509	35	47	102
196	lefigaro.fr	555	87	80	142
197	lefigaro.fr	508	33	48	101
198	lefigaro.fr	506	33	46	99
199	lefigaro.fr	506	42	47	99
200	lefigaro.fr	506	45	44	112
201	lefigaro.fr	506	33	44	96
202	lefigaro.fr	545	75	69	147
203	lefigaro.fr	510	62	48	99
204	lefigaro.fr	507	36	47	113
205	lefigaro.fr	551	127	84	216
206	lefigaro.fr	551	33	68	128
207	lefigaro.fr	551	31	68	128
208	lefigaro.fr	551	34	68	128
209	lefigaro.fr	551	31	68	128
210	lefigaro.fr	551	31	68	128
211	lefigaro.fr	551	33	68	128
212	lefigaro.fr	548	78	66	126
213	lefigaro.fr	714	143	200	358
214	lefigaro.fr	745	67	71	129
215	lefigaro.fr	728	46	58	114
216	lefigaro.fr	707	41	44	96
217	lefigaro.fr	707	30	44	96
218	lefigaro.fr	707	30	44	96
219	lefigaro.fr	683	39	47	95
220	lefigaro.fr	785	129	82	431
221	lefigaro.fr	747	50	72	120
222	lefigaro.fr	437	68	30	155
223	lefigaro.fr	458	54	14	111
224	lefigaro.fr	441	48	14	96
225	lefigaro.fr	433	36	14	89
226	lefigaro.fr	433	30	14	89
227	lefigaro.fr	418	51	20	109
228	lefigaro.fr	429	37	14	98
229	lefigaro.fr	760	55	30	440
230	lefigaro.fr	419	47	24	123
231	lefigaro.fr	418	35	14	92
232	lefigaro.fr	418	34	14	92
233	lefigaro.fr	407	37	14	96
234	lefigaro.fr	404	36	14	77
235	lefigaro.fr	477	44	18	144
236	lefigaro.fr	462	36	14	114
237	lefigaro.fr	462	28	14	114
238	lefigaro.fr	452	33	20	122
239	lefigaro.fr	452	30	14	119
240	lefigaro.fr	413	32	14	84
241	lefigaro.fr	755	57	50	435
242	lefigaro.fr	421	42	24	125
243	lefigaro.fr	403	45	14	79
244	lefigaro.fr	446	67	14	130
245	lefigaro.fr	427	47	14	113
246	lefigaro.fr	419	33	14	93
247	lefigaro.fr	429	33	14	102
248	lefigaro.fr	400	42	14	77
249	lefigaro.fr	429	32	14	102
250	lefigaro.fr	432	43	14	105
251	lefigaro.fr	433	45	14	105
252	lefigaro.fr	411	43	14	99
253	lefigaro.fr	435	51	14	104
254	lefigaro.fr	429	41	24	119
255	lefigaro.fr	425	33	14	82
256	lefigaro.fr	436	62	20	108
257	lefigaro.fr	435	37	20	107
258	lefigaro.fr	442	37	14	97
259	lefigaro.fr	413	48	22	105
260	lefigaro.fr	446	40	18	130
261	lefigaro.fr	417	42	20	105
262	lefigaro.fr	442	48	20	126
263	lefigaro.fr	464	36	18	135
264	lefigaro.fr	465	40	14	119
265	lefigaro.fr	434	43	18	106
266	lefigaro.fr	450	33	14	107
267	lefigaro.fr	445	58	18	119
268	lefigaro.fr	414	41	14	89
269	lefigaro.fr	459	47	14	141
270	lefigaro.fr	464	47	14	129
271	lefigaro.fr	452	42	14	119
272	lefigaro.fr	452	39	14	119
273	lefigaro.fr	440	49	14	125
274	lefigaro.fr	435	40	22	124
275	lefigaro.fr	399	43	22	92
276	lefigaro.fr	494	64	20	153
277	lefigaro.fr	488	42	14	84
278	lefigaro.fr	512	48	18	118
279	lefigaro.fr	519	36	14	107
280	lefigaro.fr	520	52	14	108
281	lefigaro.fr	521	37	14	109
282	lefigaro.fr	517	40	14	105
283	lefigaro.fr	497	45	20	105
284	lefigaro.fr	791	112	72	454
285	lefigaro.fr	797	80	67	122
286	lefigaro.fr	797	37	67	122
287	lefigaro.fr	791	44	62	117
288	lefigaro.fr	791	43	62	117
289	lefigaro.fr	447	39	28	147
290	lefigaro.fr	791	63	72	454
291	lefigaro.fr	791	44	62	117
292	lefigaro.fr	791	43	63	117
293	lefigaro.fr	791	43	62	117
294	lefigaro.fr	791	43	62	117
295	lefigaro.fr	791	43	62	117
296	lefigaro.fr	791	43	62	117
297	lefigaro.fr	791	43	63	117
298	lefigaro.fr	447	37	24	147
299	lefigaro.fr	791	44	68	454
300	lefigaro.fr	791	44	63	117
301	lefigaro.fr	791	42	62	117
302	lefigaro.fr	791	40	62	117
303	lefigaro.fr	791	42	62	117
304	lefigaro.fr	791	65	63	117
305	lefigaro.fr	791	44	62	117
306	lefigaro.fr	797	53	67	122
307	lefigaro.fr	791	42	62	117
308	lefigaro.fr	791	43	62	117
309	lefigaro.fr	791	43	63	117
310	lefigaro.fr	791	43	62	117
311	lefigaro.fr	791	43	63	117
312	lefigaro.fr	791	42	62	117
313	lefigaro.fr	791	41	62	117
314	lefigaro.fr	791	49	63	117
315	lefigaro.fr	791	39	62	117
316	lefigaro.fr	791	42	62	117
317	lefigaro.fr	791	43	62	117
318	lefigaro.fr	791	40	62	117
319	lefigaro.fr	791	43	62	117
320	lefigaro.fr	791	41	63	117
321	lefigaro.fr	797	45	67	122
322	lefigaro.fr	791	41	63	117
323	lefigaro.fr	791	44	62	117
324	lefigaro.fr	791	42	63	117
325	lefigaro.fr	791	43	63	117
326	lefigaro.fr	791	40	62	117
327	lefigaro.fr	791	40	63	117
328	lefigaro.fr	791	39	62	117
329	lefigaro.fr	791	40	62	117
330	lefigaro.fr	791	39	63	117
331	lefigaro.fr	791	39	62	117
332	lefigaro.fr	791	43	63	117
333	lefigaro.fr	791	40	62	117
334	lefigaro.fr	791	40	62	117
335	lefigaro.fr	791	40	62	117
336	lefigaro.fr	797	44	67	122
337	lefigaro.fr	791	41	62	117
338	lefigaro.fr	791	40	62	117
339	lefigaro.fr	791	43	63	117
340	lefigaro.fr	766	47	47	95
341	lefigaro.fr	766	40	47	95
342	lefigaro.fr	766	33	47	95
343	lefigaro.fr	766	33	47	95
344	lefigaro.fr	766	33	47	95
345	lefigaro.fr	766	40	47	95
346	lefigaro.fr	766	32	47	95
347	lefigaro.fr	766	32	47	95
348	lefigaro.fr	766	33	47	95
349	lefigaro.fr	766	36	47	95
350	lefigaro.fr	766	32	47	95
351	lefigaro.fr	422	81	24	126
352	lefigaro.fr	520	103	14	189
353	lefigaro.fr	511	45	24	117
354	lefigaro.fr	516	43	14	105
355	lefigaro.fr	509	38	14	98
356	lefigaro.fr	509	33	14	98
357	lefigaro.fr	882	163	78	483
358	lefigaro.fr	519	72	28	199
359	lefigaro.fr	489	51	20	88
360	lefigaro.fr	409	41	20	84
361	lefigaro.fr	518	58	24	187
362	lefigaro.fr	431	51	22	111
363	lefigaro.fr	398	36	18	75
364	lefigaro.fr	402	35	14	78
365	lefigaro.fr	407	46	14	83
366	lefigaro.fr	864	86	79	455
367	lefigaro.fr	407	29	24	104
368	lefigaro.fr	404	35	14	80
369	lefigaro.fr	454	81	14	124
370	lefigaro.fr	407	40	14	83
371	lefigaro.fr	422	46	14	96
372	lefigaro.fr	879	75	74	468
373	lefigaro.fr	879	54	73	131
374	lefigaro.fr	422	43	24	117
375	lefigaro.fr	447	67	14	118
376	lefigaro.fr	422	38	14	96
377	lefigaro.fr	402	40	14	78
