num	name	http1	spdy3	delta	simple
1171	100	273	27	14	54
1172	100	273	26	14	54
1173	100	271	27	22	85
1174	100	271	26	14	54
1175	100	258	27	24	74
1176	100	271	29	26	85
1177	100	271	24	14	54
1178	100	258	27	24	74
1179	100	273	27	22	87
1180	100	273	26	14	54
1181	100	273	24	14	54
1182	100	273	23	8	49
1183	100	273	24	14	54
1184	100	273	24	14	54
1185	100	259	30	29	75
1186	100	271	29	26	85
1187	100	271	23	8	49
1188	100	256	30	29	72
1189	100	272	26	20	75
1190	100	273	27	14	54
1191	100	273	26	14	54
1192	100	271	27	26	85
1193	100	271	26	14	54
1194	100	258	27	24	74
1195	100	273	24	18	76
1196	100	271	24	22	85
1197	100	271	24	14	54
1198	100	258	27	24	74
1199	100	273	24	18	87
1200	100	273	26	14	54
1201	100	273	24	14	54
1202	100	273	23	8	49
1203	100	273	23	8	49
1204	100	273	24	14	54
1205	100	259	27	24	75
1206	100	271	29	24	85
1207	100	256	31	29	72
1208	100	272	30	20	75
1209	100	273	24	14	54
1210	100	273	26	14	54
1211	100	271	30	26	85
1212	100	271	27	14	54
1213	100	258	27	24	74
1214	100	258	31	30	74
1215	100	273	24	26	87
1216	100	273	26	14	54
1217	100	273	24	14	54
1218	100	271	30	24	85
1219	100	271	27	14	54
1220	100	259	27	24	75
1221	100	256	30	29	72
1222	100	272	30	20	75
1223	100	273	27	18	57
1224	100	273	26	14	54
1225	100	273	24	14	54
1226	100	273	24	14	54
1227	100	271	31	25	85
1228	100	271	27	14	54
1229	100	258	27	24	74
1230	100	271	28	25	85
1231	100	271	27	14	54
1232	100	258	27	24	74
1233	100	273	27	22	87
1234	100	273	26	14	54
1235	100	273	24	14	54
1236	100	273	23	8	49
1237	100	273	24	14	54
1238	100	273	24	14	54
1239	100	259	27	24	75
1240	100	271	27	22	85
1241	100	271	23	8	49
1242	100	256	27	24	72
1243	100	272	26	18	75
1244	100	273	27	14	54
1245	100	273	26	14	54
1246	100	273	24	14	54
1247	100	271	27	22	85
1248	100	271	26	14	54
1249	100	258	27	24	74
1250	100	271	28	22	85
1251	100	271	24	14	54
1252	100	258	27	24	74
1253	100	273	27	24	87
1254	100	273	23	8	49
1255	100	273	27	14	54
1256	100	273	24	14	54
1257	100	273	24	14	54
1258	100	273	24	14	54
1259	100	259	30	30	75
1260	100	271	27	26	85
1261	100	256	31	29	72
1262	100	272	26	20	75
1263	100	273	24	14	54
1264	100	273	24	14	54
1265	100	271	27	26	85
1266	100	271	26	14	54
1267	100	258	27	24	74
1268	100	258	31	30	74
1269	100	273	24	26	87
1270	100	273	26	14	54
1271	100	273	24	14	54
1272	100	271	29	24	85
1273	100	259	27	24	75
1274	100	256	30	29	72
1275	100	272	26	20	75
1276	100	273	24	18	57
1277	100	273	24	14	54
1278	100	271	30	29	85
1279	100	271	26	14	54
1280	100	258	27	24	74
1281	100	258	31	30	74
1282	100	273	24	24	87
1283	100	273	23	8	49
1284	100	273	27	14	54
1285	100	259	27	24	75
1286	100	271	27	24	85
1287	100	256	30	29	72
1288	100	272	26	20	75
1289	100	273	24	14	54
1290	100	273	26	14	54
1291	100	271	30	31	85
1292	100	271	26	14	54
1293	100	258	27	24	74
1294	100	258	27	24	74
1295	100	273	24	22	87
1296	100	273	23	8	49
1297	100	273	27	14	54
1298	100	259	27	24	75
1299	100	271	29	24	85
1300	100	256	31	29	72
1301	100	272	26	20	75
1302	100	273	24	14	54
1303	100	273	26	14	54
1304	100	271	31	26	85
1305	100	271	26	14	54
1306	100	258	30	29	74
1307	100	258	31	32	74
1308	100	273	24	26	87
1309	100	273	23	8	49
1310	100	273	27	14	54
1311	100	259	30	30	75
1312	100	271	28	26	85
1313	100	271	23	8	49
1314	100	256	30	29	72
1315	100	272	26	20	75
1316	100	273	24	14	54
1317	100	273	26	14	54
1318	100	271	31	32	85
1319	100	271	26	14	54
1320	100	258	27	24	74
1321	100	271	28	22	85
1322	100	271	24	14	54
1323	100	258	27	24	74
1324	100	273	27	22	87
1325	100	273	23	8	49
1326	100	273	23	8	49
1327	100	273	27	14	54
1328	100	273	24	14	54
1329	100	273	24	14	54
1330	100	259	27	24	75
1331	100	271	29	22	85
1332	100	271	26	14	54
1333	100	256	27	24	72
1334	100	272	27	20	75
1335	100	273	24	14	54
1336	100	273	26	14	54
1337	100	256	24	18	61
1338	100	272	24	20	75
1339	100	271	27	22	85
1340	100	271	30	14	54
1341	100	258	27	24	74
1342	100	273	24	20	76
1343	100	271	27	25	85
1344	100	271	26	14	54
1345	100	258	27	24	74
1346	100	273	24	18	87
1347	100	273	27	14	54
1348	100	273	24	14	54
1349	100	273	24	14	54
1350	100	273	24	14	54
1351	100	273	23	8	49
1352	100	259	27	24	75
1353	100	271	29	24	85
1354	100	256	30	29	72
1355	100	272	26	20	75
1356	100	273	27	14	54
1357	100	273	24	14	54
1358	100	271	28	26	85
1359	100	271	26	14	54
1360	100	258	27	24	74
1361	100	258	32	30	74
1362	100	273	24	26	87
1363	100	273	26	14	54
1364	100	273	24	14	54
1365	100	259	30	30	75
1366	100	271	31	26	85
1367	100	256	31	29	72
1368	100	272	30	20	75
1369	100	273	27	23	57
1370	100	273	24	14	54
1371	100	271	31	26	85
1372	100	271	27	14	54
1373	100	258	27	24	74
1374	100	271	27	22	85
1375	100	258	31	29	74
1376	100	273	24	26	87
1377	100	273	26	14	54
1378	100	273	24	14	54
1379	100	256	27	22	64
1380	100	272	26	18	75
1381	100	273	24	18	57
1382	100	273	24	14	54
1383	100	259	27	24	75
1384	100	271	28	22	85
1385	100	271	27	14	54
1386	100	258	27	24	74
1387	100	258	27	24	74
1388	100	273	24	22	87
1389	100	273	26	14	54
1390	100	273	24	14	54
1391	100	259	27	24	75
1392	100	271	28	24	85
1393	100	256	30	24	72
1394	100	272	26	20	75
1395	100	273	24	14	54
1396	100	273	24	14	54
1397	100	271	30	24	85
1398	100	271	26	14	54
1399	100	258	27	24	74
1400	100	258	31	29	74
1401	100	273	24	26	87
1402	100	273	26	14	54
1403	100	273	24	14	54
1404	100	259	27	24	75
1405	100	271	27	22	85
1406	100	256	27	24	72
1407	100	272	26	20	75
1408	100	273	24	14	54
1409	100	273	24	14	54
1410	100	271	30	25	85
1411	100	271	26	14	54
1412	100	258	27	24	74
1413	100	258	27	24	74
1414	100	273	24	22	87
1415	100	273	26	14	54
1416	100	273	24	14	54
1417	100	259	27	24	75
1418	100	271	30	24	85
1419	100	256	30	29	72
1420	100	272	26	20	75
1421	100	273	24	14	54
1422	100	273	24	14	54
1423	100	271	32	26	85
1424	100	271	26	14	54
1425	100	258	27	24	74
1426	100	258	30	30	74
1427	100	273	24	26	87
1428	100	273	26	14	54
1429	100	273	24	14	54
1430	100	259	27	24	75
1431	100	271	29	24	85
1432	100	256	31	29	72
1433	100	272	26	20	75
1434	100	273	24	14	54
1435	100	273	24	14	54
1436	100	271	28	26	85
1437	100	271	26	14	54
1438	100	258	27	24	74
1439	100	258	32	30	74
1440	100	273	24	26	87
1441	100	273	26	14	54
1442	100	273	24	14	54
1443	100	259	27	24	75
1444	xiti.com	625	382	310	380
1445	xiti.com	502	206	185	231
1446	xiti.com	502	36	36	101
1447	xiti.com	502	31	14	81
1448	xiti.com	502	28	18	101
1449	xiti.com	376	65	58	108
1450	xiti.com	502	29	28	215
1451	xiti.com	502	36	38	101
1452	xiti.com	502	29	18	101
1453	xiti.com	502	28	14	81
1454	xiti.com	502	35	38	101
1455	xiti.com	502	27	18	101
1456	11footballclub.com	549	267	192	281
1457	11footballclub.com	504	152	153	175
1458	11footballclub.com	504	80	78	126
1459	11footballclub.com	504	69	74	126
1460	11footballclub.com	504	79	80	126
1461	11footballclub.com	504	66	76	126
1462	11footballclub.com	504	70	76	126
1463	11footballclub.com	504	65	76	126
1464	11footballclub.com	504	70	75	126
1465	11footballclub.com	19	25	22	10
1466	11footballclub.com	504	30	30	301
1467	11footballclub.com	504	30	18	126
1468	11footballclub.com	504	30	22	126
1469	11footballclub.com	504	30	18	126
1470	11footballclub.com	504	30	18	126
1471	11footballclub.com	504	30	18	126
1472	11footballclub.com	504	30	18	126
1473	11footballclub.com	504	30	18	126
1474	11footballclub.com	19	22	14	10
1475	11footballclub.com	504	30	18	301
1476	11footballclub.com	504	30	18	126
1477	11footballclub.com	504	30	18	126
1478	11footballclub.com	504	30	18	126
1479	11footballclub.com	504	30	18	126
1480	11footballclub.com	504	30	18	126
1481	11footballclub.com	504	30	18	126
1482	11footballclub.com	504	30	18	126
1483	11footballclub.com	19	22	14	10
1484	11footballclub.com	504	30	18	301
1485	11footballclub.com	504	30	18	126
1486	11footballclub.com	504	30	18	126
1487	11footballclub.com	504	30	18	126
1488	11footballclub.com	504	30	18	126
1489	11footballclub.com	504	30	18	126
1490	11footballclub.com	504	30	18	126
1491	11footballclub.com	504	30	18	126
1492	11footballclub.com	19	22	14	10
1493	11footballclub.com	504	30	18	301
1494	11footballclub.com	504	30	18	126
1495	11footballclub.com	504	30	18	126
1496	11footballclub.com	504	30	18	126
1497	11footballclub.com	504	30	18	126
1498	11footballclub.com	504	30	18	126
1499	11footballclub.com	504	30	18	126
1500	11footballclub.com	504	30	18	126
1501	11footballclub.com	408	60	54	136
1502	11footballclub.com	19	22	18	10
1503	11footballclub.com	504	30	26	301
1504	11footballclub.com	504	30	18	126
1505	11footballclub.com	504	30	18	126
1506	11footballclub.com	504	30	18	126
1507	11footballclub.com	504	30	18	126
1508	11footballclub.com	504	30	18	126
1509	11footballclub.com	504	30	18	126
1510	11footballclub.com	504	30	18	126
1511	11footballclub.com	487	97	96	160
1512	11footballclub.com	528	89	109	185
1513	11footballclub.com	529	67	80	143
1514	11footballclub.com	528	71	77	142
1515	11footballclub.com	529	69	75	143
1516	11footballclub.com	528	67	76	142
1517	11footballclub.com	528	67	76	142
1518	11footballclub.com	529	79	76	143
1519	11footballclub.com	529	70	76	143
1520	11footballclub.com	19	23	18	10
1521	11footballclub.com	504	28	26	301
1522	11footballclub.com	504	30	18	126
1523	11footballclub.com	504	30	18	126
1524	11footballclub.com	504	30	18	126
1525	11footballclub.com	504	30	18	126
1526	11footballclub.com	504	30	18	126
1527	11footballclub.com	504	30	18	126
1528	11footballclub.com	504	30	18	126
1529	11footballclub.com	19	22	14	10
1530	11footballclub.com	504	30	18	301
1531	11footballclub.com	504	30	18	126
1532	11footballclub.com	504	30	18	126
1533	11footballclub.com	504	30	18	126
1534	11footballclub.com	504	30	18	126
1535	11footballclub.com	504	30	18	126
1536	11footballclub.com	504	30	18	126
1537	11footballclub.com	504	30	18	126
1538	11footballclub.com	408	41	50	136
1539	11footballclub.com	19	22	18	10
1540	11footballclub.com	504	30	22	301
1541	11footballclub.com	504	30	18	126
1542	11footballclub.com	504	30	18	126
1543	11footballclub.com	504	30	18	126
1544	11footballclub.com	504	30	18	126
1545	11footballclub.com	504	30	18	126
1546	11footballclub.com	504	30	18	126
1547	11footballclub.com	504	30	18	126
1548	11footballclub.com	487	30	28	160
1549	11footballclub.com	529	74	108	194
1550	11footballclub.com	529	68	80	143
1551	11footballclub.com	528	70	76	142
1552	11footballclub.com	528	43	70	138
1553	11footballclub.com	528	68	76	142
1554	11footballclub.com	503	68	80	126
1555	11footballclub.com	503	48	70	122
1556	11footballclub.com	528	69	80	147
1557	11footballclub.com	19	23	18	10
1558	11footballclub.com	504	30	26	301
1559	11footballclub.com	504	30	18	126
1560	11footballclub.com	504	30	18	126
1561	11footballclub.com	504	30	18	126
1562	11footballclub.com	504	30	18	126
1563	11footballclub.com	504	30	18	126
1564	11footballclub.com	504	30	18	126
1565	11footballclub.com	504	30	18	126
1566	11footballclub.com	19	22	14	10
1567	11footballclub.com	504	30	18	301
1568	11footballclub.com	504	30	18	126
1569	11footballclub.com	504	30	18	126
1570	11footballclub.com	504	30	18	126
1571	11footballclub.com	504	30	18	126
1572	11footballclub.com	504	30	18	126
1573	11footballclub.com	504	30	18	126
1574	11footballclub.com	504	30	18	126
1575	gstatic.com	325	160	107	140
1576	gstatic.com	325	24	8	53
1577	gstatic.com	325	24	8	53
1578	gstatic.com	325	24	8	53
1579	gstatic.com	325	24	8	53
1580	gstatic.com	325	24	8	53
1581	gstatic.com	325	24	8	53
1582	gstatic.com	325	24	8	53
1583	gstatic.com	325	24	8	53
1584	gstatic.com	325	24	8	53
1585	gstatic.com	325	24	8	53
1586	gstatic.com	325	24	8	53
1587	gstatic.com	325	24	8	53
1588	gstatic.com	325	24	8	53
1589	gstatic.com	325	24	8	53
1590	gstatic.com	325	24	8	53
1591	gstatic.com	325	24	8	53
1592	google-analytics.com	546	138	146	292
1593	google-analytics.com	486	147	151	169
1594	google-analytics.com	546	27	30	190
1595	google-analytics.com	486	31	31	169
1596	google-analytics.com	19	23	18	10
1597	google-analytics.com	486	30	27	271
1598	google-analytics.com	19	21	18	10
1599	google-analytics.com	486	28	23	271
1600	google-analytics.com	19	21	18	10
1601	google-analytics.com	486	29	23	271
1602	google-analytics.com	19	21	18	10
1603	google-analytics.com	486	31	23	271
1604	google-analytics.com	19	21	18	10
1605	google-analytics.com	486	26	18	271
1606	google-analytics.com	19	21	14	10
1607	google-analytics.com	486	29	23	271
1608	google-analytics.com	19	21	18	10
1609	google-analytics.com	486	29	23	271
1610	google-analytics.com	19	21	18	10
1611	google-analytics.com	19	21	8	10
1612	google-analytics.com	486	29	23	271
1613	google-analytics.com	486	26	8	63
1614	google-analytics.com	19	21	18	10
1615	google-analytics.com	486	27	23	271
1616	google-analytics.com	19	21	18	10
1617	google-analytics.com	486	28	23	271
1618	ligatus.com	22	34	18	8
1619	ligatus.com	22	21	8	8
1620	ligatus.com	22	21	8	8
