num	name	http1	spdy3	delta	simple
166	ytimg.com	19	21	8	10
167	ytimg.com	19	21	8	10
168	ytimg.com	465	57	98	258
169	ytimg.com	465	55	93	111
170	ytimg.com	418	61	70	99
171	ytimg.com	490	56	93	132
172	ytimg.com	418	52	75	99
173	ytimg.com	464	51	93	110
174	ytimg.com	464	54	94	110
175	ytimg.com	419	52	71	100
176	ytimg.com	19	22	8	10
177	ytimg.com	507	29	30	291
178	ytimg.com	503	29	24	104
179	ytimg.com	504	30	18	105
180	ytimg.com	229	45	80	141
181	ytimg.com	458	33	32	255
182	ytimg.com	463	47	97	161
183	ytimg.com	458	30	32	161
184	ytimg.com	489	53	101	183
185	ytimg.com	459	30	30	161
186	ytimg.com	458	30	22	92
187	ytimg.com	19	22	14	10
188	ytimg.com	444	50	76	268
189	ytimg.com	490	57	97	126
190	ytimg.com	444	54	72	116
191	ytimg.com	489	53	32	126
192	ytimg.com	490	55	92	126
193	ytimg.com	445	47	70	117
194	ytimg.com	444	47	75	116
195	ytimg.com	445	45	75	117
196	ytimg.com	444	53	71	116
197	ytimg.com	458	30	26	161
198	ytimg.com	19	22	14	10
199	ytimg.com	19	21	8	10
200	ytimg.com	19	21	8	10
201	ytimg.com	507	28	26	291
202	ytimg.com	229	44	83	140
203	ytimg.com	458	30	30	255
204	ytimg.com	489	61	105	175
205	ytimg.com	19	22	18	10
206	ytimg.com	19	21	8	10
207	ytimg.com	22	24	34	8
208	ytimg.com	22	21	18	8
209	ytimg.com	22	21	8	8
210	ytimg.com	22	21	34	8
211	ytimg.com	22	21	8	8
212	ytimg.com	22	21	34	8
213	ytimg.com	22	21	8	8
214	ytimg.com	22	21	8	8
215	ytimg.com	19	21	18	10
216	ytimg.com	507	28	26	291
217	ytimg.com	503	28	24	104
218	ytimg.com	504	30	18	105
219	ytimg.com	229	41	80	141
220	ytimg.com	458	28	30	255
221	ytimg.com	491	51	104	185
222	ytimg.com	465	55	95	111
223	ytimg.com	19	22	18	10
224	ytimg.com	419	58	72	247
225	ytimg.com	445	52	80	122
226	ytimg.com	465	56	95	111
227	ytimg.com	444	49	71	121
228	ytimg.com	465	51	93	111
229	ytimg.com	464	50	93	110
230	ytimg.com	464	51	93	110
231	ytimg.com	420	52	71	101
232	ytimg.com	418	53	70	99
233	ytimg.com	458	30	26	161
234	ytimg.com	460	76	90	111
235	ytimg.com	458	30	26	109
236	ytimg.com	459	30	22	101
237	ytimg.com	459	32	18	101
238	ytimg.com	19	22	14	10
239	ytimg.com	19	21	8	10
240	ytimg.com	19	21	8	10
241	ytimg.com	19	21	8	10
242	ytimg.com	19	21	8	10
243	ytimg.com	19	21	8	10
244	ytimg.com	507	28	26	291
245	ytimg.com	503	28	24	104
246	ytimg.com	504	30	18	105
247	ytimg.com	229	44	100	141
248	ytimg.com	458	29	34	255
249	ytimg.com	491	59	100	176
250	ytimg.com	488	57	93	126
251	ytimg.com	19	22	26	10
252	ytimg.com	491	59	101	280
253	ytimg.com	491	52	106	127
254	ytimg.com	491	51	97	127
255	ytimg.com	487	50	72	124
256	ytimg.com	465	58	97	111
257	ytimg.com	490	55	97	132
258	ytimg.com	491	54	99	127
259	ytimg.com	491	56	94	127
260	ytimg.com	491	50	94	127
261	ytimg.com	458	28	30	161
262	ytimg.com	459	30	22	110
263	ytimg.com	458	30	22	100
264	ytimg.com	19	22	14	10
265	ytimg.com	19	21	8	10
266	ytimg.com	19	21	8	10
267	ytimg.com	19	21	8	10
268	ytimg.com	464	61	102	257
269	ytimg.com	489	54	95	132
270	ytimg.com	489	55	94	126
271	ytimg.com	490	54	99	127
272	ytimg.com	22	26	22	8
273	ytimg.com	507	29	34	291
274	ytimg.com	503	28	24	104
275	ytimg.com	504	30	18	105
276	ytimg.com	229	44	80	141
277	ytimg.com	458	29	32	255
278	ytimg.com	458	75	24	100
279	ytimg.com	459	30	18	101
280	ytimg.com	458	49	22	92
281	ytimg.com	19	22	14	10
282	ytimg.com	19	21	8	10
283	ytimg.com	19	21	8	10
284	ytimg.com	19	21	8	10
285	ytimg.com	443	54	71	267
286	ytimg.com	19	21	8	10
287	ytimg.com	507	28	26	291
288	ytimg.com	229	41	82	140
289	ytimg.com	458	29	34	255
290	ytimg.com	19	21	14	10
291	ytimg.com	19	21	8	10
292	ytimg.com	19	21	8	10
293	ytimg.com	418	54	79	246
294	ytimg.com	443	49	75	120
295	ytimg.com	418	50	75	99
296	ytimg.com	441	45	73	119
297	ytimg.com	444	51	72	116
298	ytimg.com	444	46	71	116
299	ytimg.com	418	43	74	99
300	ytimg.com	418	48	72	99
301	ytimg.com	19	22	8	10
302	ytimg.com	458	83	87	255
303	ytimg.com	525	95	103	197
304	ytimg.com	492	64	105	143
305	ytimg.com	491	53	93	127
306	ytimg.com	466	52	98	112
307	ytimg.com	460	80	18	162
308	doubleclick.net	22	23	18	8
309	doubleclick.net	22	21	8	8
310	doubleclick.net	22	21	8	8
311	doubleclick.net	22	21	8	8
312	100	255	54	31	166
313	100	255	29	14	57
314	100	255	29	14	57
315	100	255	29	14	57
316	100	255	27	14	57
317	100	255	27	14	57
318	100	255	23	8	49
319	100	255	29	14	57
320	100	255	27	14	57
321	100	255	27	14	57
322	100	255	27	14	57
323	gstatic.com	22	22	18	8
324	gstatic.com	22	21	8	8
325	gstatic.com	22	21	8	8
326	gstatic.com	22	21	8	8
327	gstatic.com	401	137	107	236
328	gstatic.com	22	21	22	8
329	gstatic.com	22	21	8	8
330	gstatic.com	468	94	110	260
