num	name	http1	spdy3	delta	simple
142	pole-emploi.fr	663	40	59	115
143	pole-emploi.fr	664	39	61	116
144	pole-emploi.fr	654	35	54	107
145	pole-emploi.fr	659	46	57	112
146	pole-emploi.fr	656	39	55	109
147	pole-emploi.fr	655	42	54	108
148	pole-emploi.fr	652	41	53	105
149	pole-emploi.fr	662	41	59	114
150	pole-emploi.fr	655	39	54	108
151	pole-emploi.fr	662	37	59	114
152	pole-emploi.fr	661	35	59	113
153	pole-emploi.fr	666	37	62	118
154	pole-emploi.fr	667	34	63	119
155	pole-emploi.fr	663	36	60	115
156	pole-emploi.fr	663	32	60	115
157	pole-emploi.fr	662	35	59	114
158	pole-emploi.fr	667	30	63	119
159	pole-emploi.fr	668	33	63	119
160	pole-emploi.fr	653	35	53	106
161	pole-emploi.fr	653	32	53	106
162	pole-emploi.fr	652	35	53	105
163	pole-emploi.fr	657	33	56	110
164	pole-emploi.fr	658	33	57	111
165	pole-emploi.fr	650	37	51	104
166	pole-emploi.fr	656	39	55	109
167	pole-emploi.fr	649	38	51	103
168	pole-emploi.fr	659	42	57	112
169	pole-emploi.fr	649	35	50	103
170	pole-emploi.fr	129	34	22	91
171	pole-emploi.fr	316	26	18	238
172	pole-emploi.fr	316	24	8	85
173	pole-emploi.fr	316	24	8	85
174	pole-emploi.fr	665	42	70	350
175	pole-emploi.fr	648	37	50	102
176	pole-emploi.fr	654	36	54	107
177	pole-emploi.fr	653	37	54	106
178	pole-emploi.fr	669	106	18	119
179	pole-emploi.fr	720	116	67	168
180	pole-emploi.fr	651	58	18	108
181	pole-emploi.fr	663	45	14	102
182	pole-emploi.fr	652	40	14	92
183	pole-emploi.fr	650	37	14	91
184	pole-emploi.fr	674	46	47	171
185	pole-emploi.fr	650	34	18	150
186	pole-emploi.fr	664	53	14	103
187	pole-emploi.fr	648	57	18	105
188	pole-emploi.fr	648	35	14	102
189	pole-emploi.fr	645	35	14	99
190	pole-emploi.fr	656	45	14	109
191	pole-emploi.fr	641	41	14	96
192	pole-emploi.fr	635	42	14	91
193	pole-emploi.fr	633	36	14	89
194	pole-emploi.fr	633	32	14	89
195	pole-emploi.fr	637	42	14	92
196	pole-emploi.fr	639	45	14	94
197	pole-emploi.fr	635	35	14	91
198	pole-emploi.fr	640	42	14	95
199	pole-emploi.fr	647	36	14	101
200	pole-emploi.fr	634	35	14	90
201	pole-emploi.fr	660	41	49	172
202	pole-emploi.fr	638	35	18	153
203	pole-emploi.fr	660	72	14	112
204	pole-emploi.fr	336	30	20	162
205	pole-emploi.fr	346	75	75	94
206	pole-emploi.fr	350	87	77	98
207	pole-emploi.fr	684	49	67	350
208	pole-emploi.fr	672	36	52	105
209	pole-emploi.fr	720	90	89	147
210	pole-emploi.fr	668	38	50	102
211	pole-emploi.fr	674	42	54	107
212	pole-emploi.fr	677	33	56	110
213	pole-emploi.fr	717	91	87	145
214	pole-emploi.fr	707	67	81	136
215	pole-emploi.fr	682	46	59	114
216	pole-emploi.fr	681	43	59	113
217	pole-emploi.fr	672	35	53	105
218	pole-emploi.fr	676	40	55	109
219	pole-emploi.fr	678	46	57	111
220	pole-emploi.fr	670	40	51	104
221	pole-emploi.fr	681	46	58	113
222	pole-emploi.fr	676	31	55	109
223	pole-emploi.fr	678	31	57	111
224	pole-emploi.fr	683	43	60	115
225	pole-emploi.fr	717	80	87	145
226	pole-emploi.fr	674	36	54	107
227	pole-emploi.fr	118	34	20	81
228	pole-emploi.fr	346	26	20	265
229	pole-emploi.fr	350	27	14	98
230	pole-emploi.fr	346	24	14	94
231	pole-emploi.fr	346	24	8	94
232	pole-emploi.fr	350	24	14	98
233	pole-emploi.fr	350	24	8	98
234	pole-emploi.fr	688	43	72	353
235	pole-emploi.fr	689	103	18	119
236	pole-emploi.fr	726	90	58	156
237	pole-emploi.fr	651	59	22	168
238	pole-emploi.fr	663	51	14	102
239	pole-emploi.fr	652	38	14	92
240	pole-emploi.fr	650	38	14	91
241	pole-emploi.fr	650	32	14	91
242	pole-emploi.fr	664	36	14	103
243	pole-emploi.fr	648	48	20	105
244	pole-emploi.fr	648	35	14	102
245	pole-emploi.fr	645	35	14	99
246	pole-emploi.fr	656	45	14	109
247	pole-emploi.fr	641	41	14	96
248	pole-emploi.fr	635	41	14	91
249	pole-emploi.fr	633	36	14	89
250	pole-emploi.fr	633	32	14	89
251	pole-emploi.fr	637	42	14	92
252	pole-emploi.fr	639	43	14	94
253	pole-emploi.fr	635	35	14	91
254	pole-emploi.fr	640	42	14	95
255	pole-emploi.fr	647	36	14	101
256	pole-emploi.fr	634	35	14	90
257	pole-emploi.fr	660	55	14	112
258	pole-emploi.fr	333	94	20	160
259	pole-emploi.fr	339	83	79	100
260	pole-emploi.fr	322	30	14	85
261	pole-emploi.fr	660	50	62	341
262	pole-emploi.fr	659	39	53	106
263	pole-emploi.fr	653	35	49	101
264	pole-emploi.fr	658	38	53	105
265	pole-emploi.fr	664	44	57	111
266	pole-emploi.fr	665	37	58	112
267	pole-emploi.fr	658	34	53	105
268	pole-emploi.fr	651	36	48	99
269	pole-emploi.fr	653	36	50	101
270	pole-emploi.fr	638	39	18	153
271	pole-emploi.fr	129	30	18	91
272	pole-emploi.fr	339	26	18	259
273	pole-emploi.fr	322	27	14	85
274	pole-emploi.fr	322	24	8	85
275	pole-emploi.fr	322	24	8	85
276	pole-emploi.fr	339	24	14	100
277	pole-emploi.fr	339	24	8	100
278	pole-emploi.fr	659	34	62	340
279	pole-emploi.fr	675	36	18	119
280	pole-emploi.fr	709	71	56	154
281	pole-emploi.fr	651	30	22	168
282	pole-emploi.fr	663	30	14	102
283	pole-emploi.fr	652	30	14	92
284	pole-emploi.fr	650	30	14	91
285	pole-emploi.fr	664	30	14	103
286	pole-emploi.fr	666	52	53	164
287	pole-emploi.fr	650	30	18	150
288	pole-emploi.fr	648	30	18	105
289	pole-emploi.fr	648	30	14	102
290	pole-emploi.fr	645	30	14	99
291	pole-emploi.fr	656	30	14	109
292	pole-emploi.fr	641	30	14	96
293	pole-emploi.fr	635	30	14	91
294	pole-emploi.fr	633	30	14	89
295	pole-emploi.fr	633	30	14	89
296	pole-emploi.fr	637	30	14	92
297	pole-emploi.fr	639	30	14	94
298	pole-emploi.fr	635	30	14	91
299	pole-emploi.fr	640	30	14	95
300	pole-emploi.fr	647	30	14	101
301	pole-emploi.fr	634	30	14	90
302	pole-emploi.fr	638	30	14	93
303	pole-emploi.fr	660	30	14	112
304	pole-emploi.fr	319	30	20	147
305	pole-emploi.fr	330	29	14	95
306	pole-emploi.fr	654	39	60	338
307	pole-emploi.fr	655	37	53	105
308	pole-emploi.fr	662	41	57	112
309	pole-emploi.fr	656	42	54	106
310	pole-emploi.fr	658	48	54	108
311	pole-emploi.fr	483	91	63	135
312	pole-emploi.fr	657	47	63	287
313	pole-emploi.fr	653	37	51	104
314	pole-emploi.fr	656	42	53	106
315	pole-emploi.fr	319	26	24	85
316	pole-emploi.fr	129	27	20	91
317	pole-emploi.fr	319	24	20	241
318	pole-emploi.fr	319	24	8	85
319	pole-emploi.fr	648	34	61	333
320	pole-emploi.fr	672	36	18	119
321	pole-emploi.fr	694	50	49	143
322	pole-emploi.fr	651	30	22	168
323	pole-emploi.fr	663	30	14	102
324	pole-emploi.fr	652	30	14	92
325	pole-emploi.fr	650	30	14	91
326	pole-emploi.fr	650	30	14	91
327	pole-emploi.fr	664	30	14	103
