num	name	http1	spdy3	delta	simple
205	pagesjaunes.fr	79	24	14	43
206	pagesjaunes.fr	266	29	24	201
207	pagesjaunes.fr	113	25	14	89
208	pagesjaunes.fr	80	24	20	60
209	pagesjaunes.fr	979	71	275	791
210	pagesjaunes.fr	1348	92	453	903
211	pagesjaunes.fr	650	120	132	343
212	pagesjaunes.fr	661	48	46	89
213	pagesjaunes.fr	887	160	197	428
214	pagesjaunes.fr	978	74	57	634
215	pagesjaunes.fr	443	29	26	161
216	pagesjaunes.fr	443	31	28	112
217	pagesjaunes.fr	432	43	18	119
218	pagesjaunes.fr	430	39	14	94
219	pagesjaunes.fr	437	35	14	100
220	pagesjaunes.fr	439	34	14	102
221	pagesjaunes.fr	437	38	14	100
222	pagesjaunes.fr	437	30	18	119
223	pagesjaunes.fr	438	41	14	120
224	pagesjaunes.fr	444	41	14	106
225	pagesjaunes.fr	440	36	14	103
226	pagesjaunes.fr	441	31	14	104
227	pagesjaunes.fr	438	44	14	120
228	pagesjaunes.fr	437	39	14	101
229	pagesjaunes.fr	443	42	14	125
230	pagesjaunes.fr	622	51	26	319
231	pagesjaunes.fr	431	38	22	128
232	pagesjaunes.fr	430	31	14	95
233	pagesjaunes.fr	664	64	108	337
234	pagesjaunes.fr	655	38	51	103
235	pagesjaunes.fr	659	40	53	106
236	pagesjaunes.fr	90	62	24	69
237	pagesjaunes.fr	653	48	59	505
238	pagesjaunes.fr	660	56	54	107
239	pagesjaunes.fr	647	40	45	96
240	pagesjaunes.fr	444	28	26	140
241	pagesjaunes.fr	932	67	130	590
242	pagesjaunes.fr	932	41	48	99
243	pagesjaunes.fr	932	41	48	99
244	pagesjaunes.fr	87	26	24	66
245	pagesjaunes.fr	444	31	14	317
246	pagesjaunes.fr	81	25	20	45
247	pagesjaunes.fr	79	24	14	43
248	pagesjaunes.fr	265	30	26	200
249	pagesjaunes.fr	113	25	14	89
250	pagesjaunes.fr	80	25	20	60
251	pagesjaunes.fr	478	56	32	341
252	pagesjaunes.fr	478	30	14	102
253	pagesjaunes.fr	478	34	14	102
254	pagesjaunes.fr	469	37	14	94
255	pagesjaunes.fr	478	38	14	102
256	pagesjaunes.fr	479	35	14	103
257	pagesjaunes.fr	1012	86	286	660
258	pagesjaunes.fr	1375	79	395	927
259	pagesjaunes.fr	651	53	56	294
260	pagesjaunes.fr	956	45	36	564
261	pagesjaunes.fr	443	30	24	161
262	pagesjaunes.fr	647	56	89	328
263	pagesjaunes.fr	636	34	56	108
264	pagesjaunes.fr	81	23	26	61
265	pagesjaunes.fr	79	24	14	43
266	pagesjaunes.fr	113	24	14	73
267	pagesjaunes.fr	87	24	24	66
268	pagesjaunes.fr	637	42	62	491
269	pagesjaunes.fr	643	43	66	286
270	pagesjaunes.fr	648	36	60	113
271	pagesjaunes.fr	629	40	54	116
272	pagesjaunes.fr	877	108	197	510
273	pagesjaunes.fr	444	29	28	158
274	pagesjaunes.fr	1293	139	347	906
275	pagesjaunes.fr	940	50	30	127
276	pagesjaunes.fr	443	29	18	161
277	pagesjaunes.fr	645	55	86	326
278	pagesjaunes.fr	635	33	51	103
279	pagesjaunes.fr	915	49	55	539
280	pagesjaunes.fr	915	42	47	98
281	pagesjaunes.fr	915	42	48	98
282	pagesjaunes.fr	915	39	48	98
