num	name	http1	spdy3	delta	simple
158	meteofrance.com	497	32	14	85
159	meteofrance.com	491	39	14	80
160	meteofrance.com	492	35	14	81
161	meteofrance.com	493	43	14	82
162	meteofrance.com	492	35	14	81
163	meteofrance.com	494	42	14	83
164	meteofrance.com	489	42	14	78
165	meteofrance.com	487	37	14	77
166	meteofrance.com	486	35	14	76
167	meteofrance.com	485	36	14	75
168	meteofrance.com	487	37	14	77
169	meteofrance.com	499	39	14	87
170	meteofrance.com	495	42	14	84
171	meteofrance.com	491	38	14	80
172	meteofrance.com	497	52	14	85
173	meteofrance.com	498	42	14	86
174	meteofrance.com	497	38	14	85
175	meteofrance.com	494	34	14	83
176	meteofrance.com	490	33	14	79
177	meteofrance.com	510	49	14	97
178	meteofrance.com	531	74	14	115
179	meteofrance.com	496	42	14	84
180	meteofrance.com	489	37	14	78
181	meteofrance.com	497	41	14	85
182	meteofrance.com	497	33	14	85
183	meteofrance.com	497	30	14	85
184	meteofrance.com	491	41	14	80
185	meteofrance.com	497	34	14	85
186	meteofrance.com	498	40	14	86
187	meteofrance.com	496	36	14	84
188	meteofrance.com	494	48	14	83
189	meteofrance.com	492	36	14	81
190	meteofrance.com	488	40	14	77
191	meteofrance.com	484	37	14	74
192	meteofrance.com	500	48	14	88
193	meteofrance.com	489	42	14	78
194	meteofrance.com	489	33	14	78
195	meteofrance.com	487	35	14	77
196	meteofrance.com	503	58	16	148
197	meteofrance.com	73	51	22	38
198	meteofrance.com	69	35	14	35
199	meteofrance.com	595	165	102	439
200	meteofrance.com	636	73	29	125
201	meteofrance.com	522	72	28	204
202	meteofrance.com	515	45	14	88
203	meteofrance.com	516	50	22	163
204	meteofrance.com	536	44	20	109
205	meteofrance.com	539	33	14	95
206	meteofrance.com	519	55	16	149
207	meteofrance.com	510	63	20	100
208	meteofrance.com	491	40	14	80
209	meteofrance.com	581	56	43	264
210	meteofrance.com	484	41	24	168
211	meteofrance.com	482	35	14	72
212	meteofrance.com	489	42	14	78
213	meteofrance.com	498	38	18	90
214	meteofrance.com	487	38	20	80
215	meteofrance.com	492	40	14	81
216	meteofrance.com	490	41	14	79
217	meteofrance.com	491	39	14	80
218	meteofrance.com	494	40	14	83
219	meteofrance.com	492	43	14	81
220	meteofrance.com	493	34	14	82
221	meteofrance.com	589	50	47	271
222	meteofrance.com	583	33	33	78
223	meteofrance.com	508	63	24	189
224	meteofrance.com	492	29	14	81
225	meteofrance.com	588	37	42	270
226	meteofrance.com	588	35	36	83
227	meteofrance.com	588	30	36	83
228	meteofrance.com	588	36	36	83
229	meteofrance.com	588	36	36	83
230	meteofrance.com	588	31	36	83
231	meteofrance.com	588	36	36	83
232	meteofrance.com	588	38	36	83
233	meteofrance.com	588	32	36	83
234	meteofrance.com	510	61	24	190
235	meteofrance.com	623	75	65	301
236	meteofrance.com	496	42	24	178
237	meteofrance.com	588	38	42	270
238	meteofrance.com	588	32	36	83
239	meteofrance.com	588	35	36	83
240	meteofrance.com	489	30	24	172
241	meteofrance.com	487	29	14	77
242	meteofrance.com	581	41	38	264
243	meteofrance.com	587	50	35	82
244	meteofrance.com	495	49	24	177
245	meteofrance.com	498	51	14	86
246	meteofrance.com	587	46	41	269
247	meteofrance.com	494	36	24	176
248	meteofrance.com	490	34	14	79
249	meteofrance.com	489	42	14	78
250	meteofrance.com	491	41	14	80
251	meteofrance.com	583	40	40	266
252	meteofrance.com	496	36	24	178
253	meteofrance.com	494	35	14	83
254	meteofrance.com	488	42	14	77
255	meteofrance.com	484	38	14	74
256	meteofrance.com	500	46	14	88
257	meteofrance.com	489	40	14	78
258	meteofrance.com	579	42	36	262
259	meteofrance.com	73	51	20	38
260	meteofrance.com	69	34	14	35
261	meteofrance.com	595	62	22	439
262	meteofrance.com	246	40	37	70
263	meteofrance.com	685	114	80	387
264	meteofrance.com	522	64	28	204
265	meteofrance.com	515	45	14	88
266	meteofrance.com	516	60	22	163
267	meteofrance.com	536	44	20	109
268	meteofrance.com	539	33	14	95
269	meteofrance.com	519	57	16	149
270	meteofrance.com	510	63	20	100
271	meteofrance.com	491	40	14	80
272	meteofrance.com	484	41	14	74
273	meteofrance.com	482	35	14	72
274	meteofrance.com	489	45	14	78
275	meteofrance.com	498	38	20	90
276	meteofrance.com	487	38	20	80
277	meteofrance.com	492	40	14	81
278	meteofrance.com	490	41	14	79
279	meteofrance.com	491	39	14	80
280	meteofrance.com	494	43	14	83
281	meteofrance.com	492	43	14	81
282	meteofrance.com	493	34	14	82
283	meteofrance.com	498	30	14	86
284	meteofrance.com	498	43	14	86
285	meteofrance.com	499	40	14	87
286	meteofrance.com	500	36	14	88
287	meteofrance.com	496	33	14	84
288	meteofrance.com	497	33	14	85
289	meteofrance.com	494	33	14	83
290	meteofrance.com	508	62	14	95
291	meteofrance.com	486	35	14	76
292	meteofrance.com	488	42	14	77
293	meteofrance.com	487	36	14	77
294	meteofrance.com	489	37	14	78
295	meteofrance.com	495	29	14	84
296	meteofrance.com	495	40	14	84
297	meteofrance.com	485	33	14	75
298	meteofrance.com	509	47	14	96
299	meteofrance.com	496	41	14	84
300	meteofrance.com	496	43	14	84
301	meteofrance.com	498	33	14	86
302	meteofrance.com	495	35	14	84
303	meteofrance.com	492	36	14	81
304	meteofrance.com	495	35	14	84
305	meteofrance.com	494	45	14	83
306	meteofrance.com	497	48	14	85
307	meteofrance.com	497	31	14	85
308	meteofrance.com	497	32	14	85
309	meteofrance.com	491	39	14	80
310	meteofrance.com	492	35	14	81
311	meteofrance.com	493	43	14	82
312	meteofrance.com	492	35	14	81
313	meteofrance.com	494	42	14	83
314	meteofrance.com	489	40	14	78
315	meteofrance.com	487	37	14	77
316	meteofrance.com	486	35	14	76
317	meteofrance.com	485	36	14	75
318	meteofrance.com	487	37	14	77
319	meteofrance.com	499	39	14	87
320	meteofrance.com	495	42	14	84
321	meteofrance.com	491	38	14	80
322	meteofrance.com	497	52	14	85
323	meteofrance.com	497	37	14	85
324	meteofrance.com	498	43	14	86
325	meteofrance.com	494	34	14	83
326	meteofrance.com	490	33	14	79
327	meteofrance.com	510	49	14	97
