num	name	http1	spdy3	delta	simple
73	free.fr	371	28	28	110
74	free.fr	373	30	26	103
75	free.fr	452	49	64	160
76	free.fr	467	31	34	151
77	free.fr	437	29	24	103
78	free.fr	439	31	22	105
79	free.fr	440	31	22	105
80	free.fr	463	28	22	123
81	free.fr	465	31	18	119
82	free.fr	466	31	18	120
83	free.fr	423	28	26	109
84	free.fr	450	48	55	124
85	free.fr	466	74	30	148
86	free.fr	437	71	76	109
87	free.fr	426	31	28	119
88	free.fr	372	26	28	101
89	free.fr	378	30	28	107
90	free.fr	399	26	26	125
91	free.fr	375	28	22	105
92	free.fr	382	73	78	112
93	free.fr	374	67	77	112
94	free.fr	401	71	73	126
95	free.fr	400	63	64	110
96	free.fr	402	56	64	112
97	free.fr	381	43	56	101
98	free.fr	401	51	76	126
99	free.fr	401	35	48	111
100	free.fr	381	40	51	101
101	free.fr	401	40	52	118
102	free.fr	401	43	43	103
103	free.fr	400	49	48	110
104	free.fr	373	31	28	102
105	free.fr	371	30	18	91
106	free.fr	371	31	18	91
107	free.fr	370	28	22	91
108	free.fr	371	28	18	84
109	free.fr	371	28	22	101
110	free.fr	373	28	24	103
111	free.fr	452	61	83	160
112	free.fr	467	32	32	151
113	free.fr	437	32	24	103
114	free.fr	439	31	22	105
115	free.fr	440	31	22	105
116	free.fr	463	28	22	123
117	free.fr	465	31	18	119
118	free.fr	466	31	18	120
119	free.fr	423	28	26	109
120	free.fr	426	31	24	112
121	free.fr	426	49	73	112
122	free.fr	443	57	74	138
123	free.fr	437	71	72	101
124	free.fr	372	26	30	109
125	free.fr	378	30	26	107
126	free.fr	399	26	26	125
127	free.fr	372	79	69	102
128	free.fr	372	60	73	103
129	free.fr	399	48	49	116
130	free.fr	373	28	26	101
131	free.fr	371	28	18	91
132	free.fr	371	28	18	91
133	free.fr	370	28	22	91
134	free.fr	371	28	22	101
135	free.fr	373	28	24	103
136	free.fr	433	82	98	138
137	free.fr	377	71	100	115
138	free.fr	371	38	49	93
139	free.fr	371	38	41	84
140	free.fr	371	35	41	84
141	free.fr	371	35	41	84
142	free.fr	377	40	49	98
143	free.fr	371	35	49	93
144	free.fr	378	38	49	99
145	free.fr	401	75	74	126
146	free.fr	401	58	66	112
147	free.fr	401	45	44	104
148	free.fr	401	42	44	104
149	free.fr	454	63	83	148
150	free.fr	467	32	32	151
151	free.fr	437	32	26	103
152	free.fr	439	31	22	105
153	free.fr	440	31	22	105
154	free.fr	463	28	22	123
155	free.fr	465	31	18	119
156	free.fr	466	31	18	120
157	free.fr	423	28	26	109
158	free.fr	426	31	24	112
159	free.fr	450	49	55	132
160	free.fr	466	78	77	140
161	free.fr	440	64	73	104
162	free.fr	437	46	50	101
163	free.fr	438	54	72	102
164	free.fr	439	70	69	103
165	free.fr	439	68	68	103
166	free.fr	372	26	32	109
167	free.fr	378	30	22	107
168	free.fr	399	26	26	125
169	free.fr	375	55	22	105
170	free.fr	372	45	69	94
171	free.fr	372	42	47	92
172	free.fr	372	40	41	84
173	free.fr	372	42	47	92
174	free.fr	376	73	95	105
175	free.fr	372	44	49	94
176	free.fr	398	69	68	114
177	free.fr	373	40	44	85
178	free.fr	398	37	45	106
179	free.fr	379	72	72	108
180	free.fr	400	46	55	126
181	free.fr	375	44	52	105
182	free.fr	372	44	49	94
183	free.fr	372	40	41	84
184	free.fr	373	31	26	101
185	free.fr	371	31	22	91
186	free.fr	371	31	18	91
187	free.fr	370	30	22	91
188	free.fr	371	28	18	101
189	free.fr	373	31	24	103
190	free.fr	451	59	63	159
191	free.fr	467	32	34	151
192	free.fr	437	32	26	103
193	free.fr	439	31	22	105
194	free.fr	440	31	22	105
195	free.fr	463	28	22	123
196	free.fr	465	31	18	119
197	free.fr	466	31	18	120
198	free.fr	423	28	26	109
199	free.fr	426	31	24	112
200	free.fr	426	50	52	112
201	free.fr	437	57	75	121
202	free.fr	437	31	26	109
203	free.fr	439	54	73	111
204	free.fr	439	43	47	95
205	free.fr	438	31	24	110
206	free.fr	437	41	52	109
207	free.fr	437	42	51	101
208	free.fr	372	26	32	109
209	free.fr	378	30	26	107
210	free.fr	399	26	26	125
211	free.fr	375	31	26	105
212	free.fr	372	31	26	94
213	free.fr	372	42	69	100
214	free.fr	373	39	42	85
215	free.fr	372	30	26	100
216	free.fr	372	51	67	100
217	free.fr	376	82	96	105
218	free.fr	377	41	41	84
219	free.fr	371	50	66	101
220	free.fr	376	38	49	105
221	free.fr	371	53	71	101
222	free.fr	371	40	45	91
223	free.fr	378	73	96	107
224	free.fr	371	37	49	101
225	free.fr	371	38	46	85
226	free.fr	372	39	47	92
227	free.fr	372	44	47	92
228	free.fr	372	42	47	92
229	free.fr	373	30	28	103
230	free.fr	371	31	22	91
231	free.fr	371	29	18	91
232	free.fr	370	30	22	91
233	free.fr	371	28	18	101
234	free.fr	373	31	24	103
235	free.fr	433	85	32	138
236	free.fr	452	57	57	125
237	free.fr	467	32	34	151
238	free.fr	437	32	28	103
239	free.fr	439	31	22	105
240	free.fr	440	31	22	105
241	free.fr	463	28	22	123
242	free.fr	465	31	18	119
243	free.fr	466	31	18	120
244	free.fr	423	28	26	109
245	free.fr	426	31	24	112
246	free.fr	426	46	53	112
247	free.fr	437	31	30	129
248	free.fr	437	31	24	109
249	free.fr	439	31	24	111
250	free.fr	439	31	18	95
251	free.fr	438	31	22	110
252	free.fr	437	31	24	109
253	free.fr	437	31	22	101
254	free.fr	372	26	28	109
255	free.fr	378	30	26	107
256	free.fr	399	29	26	125
257	free.fr	375	31	24	105
258	free.fr	372	31	26	94
259	free.fr	372	31	26	100
260	free.fr	372	41	24	92
261	free.fr	373	41	69	101
262	free.fr	372	31	24	100
263	free.fr	376	31	26	105
264	free.fr	377	31	18	84
265	free.fr	371	28	26	101
266	free.fr	376	28	22	105
267	free.fr	371	28	22	101
268	free.fr	371	28	22	91
269	free.fr	371	40	47	91
270	free.fr	371	28	28	99
271	free.fr	371	28	24	85
272	free.fr	378	59	74	107
273	free.fr	375	53	28	105
274	free.fr	372	43	24	94
275	free.fr	372	37	18	84
276	free.fr	373	31	24	101
277	free.fr	371	31	22	91
278	free.fr	371	29	18	91
279	free.fr	370	30	22	91
280	free.fr	371	28	24	101
281	free.fr	373	31	24	103
282	free.fr	459	45	64	160
283	free.fr	454	66	62	129
284	free.fr	467	32	34	151
285	free.fr	437	32	28	103
286	free.fr	439	31	22	105
287	free.fr	440	31	22	105
288	free.fr	463	28	22	123
289	free.fr	465	31	18	119
290	free.fr	466	31	18	120
291	free.fr	423	28	26	109
292	free.fr	426	31	24	112
293	free.fr	451	55	56	125
294	free.fr	437	31	30	129
295	free.fr	439	52	73	111
296	free.fr	438	67	67	102
297	free.fr	466	68	74	126
298	free.fr	372	26	32	109
299	free.fr	378	30	26	107
300	free.fr	399	29	26	125
301	free.fr	375	31	24	105
302	free.fr	372	31	26	94
303	free.fr	372	69	70	100
304	free.fr	372	40	39	84
305	free.fr	372	40	42	84
306	free.fr	372	39	42	84
307	free.fr	372	37	41	84
308	free.fr	371	46	45	91
309	free.fr	371	38	40	84
310	free.fr	373	66	67	93
311	free.fr	372	64	63	92
312	free.fr	372	38	41	84
313	free.fr	379	85	97	108
314	free.fr	372	42	50	102
315	free.fr	399	71	71	115
316	free.fr	377	52	70	106
317	free.fr	378	65	65	93
318	free.fr	372	50	70	102
319	free.fr	373	39	41	85
320	free.fr	399	74	69	115
321	free.fr	373	38	47	93
322	free.fr	373	62	69	93
323	free.fr	372	37	46	92
324	free.fr	380	71	73	109
325	free.fr	373	37	48	103
326	free.fr	379	86	98	108
327	free.fr	373	58	90	103
328	free.fr	379	64	71	108
329	free.fr	372	45	53	102
330	free.fr	375	68	69	95
331	free.fr	374	68	65	94
332	free.fr	374	67	65	94
333	free.fr	373	42	45	93
334	free.fr	379	66	73	108
335	free.fr	380	71	80	109
336	free.fr	373	63	67	103
337	free.fr	400	59	70	116
338	free.fr	373	61	69	93
339	free.fr	373	37	46	93
340	free.fr	372	42	47	92
341	free.fr	372	38	41	84
342	free.fr	372	38	47	92
343	free.fr	374	69	69	94
344	free.fr	372	41	45	92
345	free.fr	374	42	48	94
346	free.fr	373	60	67	93
347	free.fr	399	71	69	115
348	free.fr	374	45	49	94
349	free.fr	372	40	42	84
350	free.fr	378	50	76	99
351	free.fr	400	66	76	126
352	free.fr	373	58	69	93
353	free.fr	372	38	45	92
354	free.fr	380	61	73	109
355	free.fr	372	37	49	102
356	free.fr	374	46	48	94
357	free.fr	373	64	68	93
358	free.fr	374	54	64	94
359	free.fr	400	65	69	116
360	free.fr	372	39	47	92
361	free.fr	373	60	69	93
362	free.fr	372	41	45	92
363	free.fr	372	38	41	84
364	free.fr	400	68	72	116
365	free.fr	373	69	67	93
366	free.fr	377	49	71	106
367	free.fr	372	37	53	102
368	free.fr	374	58	68	94
369	free.fr	399	45	49	115
370	free.fr	399	65	68	110
371	free.fr	372	39	47	92
372	free.fr	373	63	68	93
373	free.fr	372	41	49	94
374	free.fr	373	37	42	85
375	free.fr	374	60	68	94
376	free.fr	379	70	79	108
377	free.fr	379	45	47	94
378	free.fr	379	60	79	108
379	free.fr	378	46	51	107
380	free.fr	372	41	50	94
381	free.fr	372	40	41	84
382	free.fr	372	39	47	92
383	free.fr	378	46	56	99
384	free.fr	373	40	50	95
385	free.fr	372	39	41	84
386	free.fr	372	35	42	84
387	free.fr	377	38	51	98
388	free.fr	373	37	53	103
389	free.fr	372	38	47	92
