num	name	http1	spdy3	delta	simple
142	pole-emploi.fr	486	48	83	149
143	pole-emploi.fr	488	52	112	151
144	pole-emploi.fr	478	45	102	142
145	pole-emploi.fr	480	52	68	153
146	pole-emploi.fr	502	42	64	160
147	pole-emploi.fr	475	51	59	128
148	pole-emploi.fr	499	58	88	160
149	pole-emploi.fr	509	60	109	163
150	pole-emploi.fr	475	45	58	140
151	pole-emploi.fr	482	39	81	133
152	pole-emploi.fr	481	42	56	133
153	pole-emploi.fr	487	47	65	138
154	pole-emploi.fr	487	41	65	138
155	pole-emploi.fr	510	42	71	169
156	pole-emploi.fr	484	41	66	147
157	pole-emploi.fr	482	38	80	133
158	pole-emploi.fr	488	34	63	139
159	pole-emploi.fr	488	40	64	139
160	pole-emploi.fr	500	41	59	161
161	pole-emploi.fr	474	36	54	126
162	pole-emploi.fr	472	37	56	137
163	pole-emploi.fr	478	35	56	130
164	pole-emploi.fr	478	40	56	130
165	pole-emploi.fr	470	46	57	135
166	pole-emploi.fr	502	59	88	162
167	pole-emploi.fr	473	51	80	138
168	pole-emploi.fr	482	49	57	131
169	pole-emploi.fr	473	43	50	123
170	pole-emploi.fr	19	30	22	10
171	pole-emploi.fr	22	24	18	8
172	pole-emploi.fr	22	21	8	8
173	pole-emploi.fr	22	21	8	8
174	pole-emploi.fr	525	99	76	347
175	pole-emploi.fr	472	38	57	187
176	pole-emploi.fr	479	50	86	143
177	pole-emploi.fr	478	43	61	142
178	pole-emploi.fr	383	68	28	148
179	pole-emploi.fr	434	40	24	96
180	pole-emploi.fr	492	66	34	207
181	pole-emploi.fr	503	46	18	140
182	pole-emploi.fr	492	52	28	149
183	pole-emploi.fr	490	44	22	147
184	pole-emploi.fr	495	54	79	152
185	pole-emploi.fr	490	52	28	147
186	pole-emploi.fr	504	59	22	156
187	pole-emploi.fr	531	75	30	177
188	pole-emploi.fr	531	60	26	159
189	pole-emploi.fr	506	54	28	155
190	pole-emploi.fr	538	57	26	169
191	pole-emploi.fr	524	63	26	153
192	pole-emploi.fr	522	50	26	151
193	pole-emploi.fr	493	55	28	132
194	pole-emploi.fr	519	54	26	143
195	pole-emploi.fr	497	51	18	125
196	pole-emploi.fr	525	52	24	148
197	pole-emploi.fr	496	44	26	134
198	pole-emploi.fr	477	52	24	125
199	pole-emploi.fr	533	48	30	170
200	pole-emploi.fr	495	40	26	133
201	pole-emploi.fr	524	61	74	158
202	pole-emploi.fr	521	57	30	150
203	pole-emploi.fr	514	84	28	176
204	pole-emploi.fr	22	23	18	8
205	pole-emploi.fr	22	21	8	8
206	pole-emploi.fr	22	21	8	8
207	pole-emploi.fr	488	65	77	331
208	pole-emploi.fr	473	48	82	138
209	pole-emploi.fr	544	107	142	208
210	pole-emploi.fr	492	45	52	145
211	pole-emploi.fr	498	48	55	141
212	pole-emploi.fr	475	51	85	140
213	pole-emploi.fr	539	87	92	191
214	pole-emploi.fr	529	57	72	161
215	pole-emploi.fr	506	49	65	157
216	pole-emploi.fr	505	50	59	147
217	pole-emploi.fr	496	40	53	140
218	pole-emploi.fr	500	44	59	155
219	pole-emploi.fr	505	48	59	147
220	pole-emploi.fr	470	45	54	123
221	pole-emploi.fr	482	48	67	146
222	pole-emploi.fr	500	40	58	148
223	pole-emploi.fr	505	40	59	147
224	pole-emploi.fr	510	55	84	152
225	pole-emploi.fr	540	76	110	187
226	pole-emploi.fr	474	41	59	135
227	pole-emploi.fr	19	26	18	10
228	pole-emploi.fr	22	24	18	8
229	pole-emploi.fr	22	21	8	8
230	pole-emploi.fr	22	21	8	8
231	pole-emploi.fr	22	21	8	8
232	pole-emploi.fr	22	21	8	8
233	pole-emploi.fr	22	21	8	8
234	pole-emploi.fr	494	45	38	336
235	pole-emploi.fr	383	37	26	148
236	pole-emploi.fr	434	37	23	96
237	pole-emploi.fr	492	32	34	207
238	pole-emploi.fr	503	30	18	140
239	pole-emploi.fr	492	31	26	149
240	pole-emploi.fr	490	31	22	147
241	pole-emploi.fr	490	31	24	140
242	pole-emploi.fr	504	31	22	156
243	pole-emploi.fr	531	33	28	177
244	pole-emploi.fr	531	31	22	159
245	pole-emploi.fr	506	32	28	155
246	pole-emploi.fr	538	31	26	169
247	pole-emploi.fr	524	31	22	153
248	pole-emploi.fr	522	31	22	151
249	pole-emploi.fr	493	30	28	132
250	pole-emploi.fr	519	31	22	143
251	pole-emploi.fr	497	31	22	125
252	pole-emploi.fr	525	31	22	148
253	pole-emploi.fr	496	31	26	134
254	pole-emploi.fr	477	30	22	125
255	pole-emploi.fr	533	31	28	170
256	pole-emploi.fr	495	31	22	133
257	pole-emploi.fr	514	32	28	178
258	pole-emploi.fr	22	23	18	8
259	pole-emploi.fr	22	21	8	8
260	pole-emploi.fr	22	21	8	8
261	pole-emploi.fr	474	53	64	319
262	pole-emploi.fr	499	57	88	160
