num	name	http1	spdy3	delta	simple
148	ebaystatic.com	403	58	80	101
149	ebaystatic.com	403	54	80	101
150	ebaystatic.com	403	55	86	93
151	ebaystatic.com	403	55	86	101
152	ebaystatic.com	428	64	82	122
153	ebaystatic.com	403	58	80	101
154	ebaystatic.com	429	58	78	123
155	ebaystatic.com	403	67	80	101
156	ebaystatic.com	403	60	79	93
157	ebaystatic.com	403	64	80	93
158	ebaystatic.com	428	55	82	114
159	ebaystatic.com	403	53	84	101
160	ebaystatic.com	428	55	84	122
161	ebaystatic.com	403	49	78	93
162	ebaystatic.com	428	66	84	114
163	ebaystatic.com	403	55	84	93
164	ebaystatic.com	403	53	84	93
165	ebaystatic.com	403	54	79	101
166	ebaystatic.com	403	59	80	101
167	ebaystatic.com	428	67	88	122
168	ebaystatic.com	428	52	83	109
169	ebaystatic.com	428	61	87	117
170	ebaystatic.com	403	55	84	93
171	ebaystatic.com	403	57	85	101
172	ebaystatic.com	403	62	86	101
173	ebaystatic.com	403	52	80	93
174	ebaystatic.com	429	66	86	123
175	ebaystatic.com	428	55	80	109
176	ebaystatic.com	403	64	85	93
177	ebaystatic.com	403	64	84	93
178	ebaystatic.com	429	61	80	115
179	ebaystatic.com	403	65	80	101
180	ebaystatic.com	19	26	22	10
181	ebaystatic.com	19	21	8	10
182	ebaystatic.com	19	21	8	10
183	ebaystatic.com	490	104	34	269
184	ebaystatic.com	19	21	14	10
185	ebaystatic.com	19	21	8	10
186	ebaystatic.com	496	31	28	272
187	ebaystatic.com	474	30	26	142
188	ebaystatic.com	430	28	26	119
189	ebaystatic.com	506	32	22	175
190	ebaystatic.com	427	28	18	98
191	ebaystatic.com	403	52	79	128
192	ebaystatic.com	428	66	93	116
193	ebaystatic.com	403	45	79	95
194	ebaystatic.com	428	64	86	114
195	ebaystatic.com	403	44	80	93
196	ebaystatic.com	428	44	79	114
197	ebaystatic.com	403	67	101	101
198	ebaystatic.com	428	49	87	114
199	ebaystatic.com	428	60	88	117
200	ebaystatic.com	403	63	84	101
201	ebaystatic.com	403	50	83	93
202	ebaystatic.com	428	55	87	122
203	ebaystatic.com	428	64	84	117
204	ebaystatic.com	428	44	79	117
205	ebaystatic.com	428	31	22	117
206	ebaystatic.com	428	49	79	117
207	ebaystatic.com	403	53	85	93
208	ebaystatic.com	428	63	84	114
209	ebaystatic.com	403	51	82	93
210	ebaystatic.com	403	62	88	101
211	ebaystatic.com	403	66	82	101
212	ebaystatic.com	403	60	80	93
213	ebaystatic.com	428	66	85	122
214	ebaystatic.com	403	58	81	101
215	ebaystatic.com	403	55	79	93
216	ebaystatic.com	428	60	84	114
217	ebaystatic.com	429	64	81	110
218	ebaystatic.com	428	59	84	117
219	ebaystatic.com	403	61	79	101
220	ebaystatic.com	403	52	86	101
221	ebaystatic.com	403	49	86	101
222	ebaystatic.com	428	60	84	114
223	ebaystatic.com	428	55	79	117
224	ebaystatic.com	403	54	85	93
225	ebaystatic.com	403	62	84	101
226	ebaystatic.com	403	55	79	93
227	ebaystatic.com	403	48	84	101
228	ebaystatic.com	428	58	84	114
229	ebaystatic.com	403	52	84	93
230	ebaystatic.com	403	61	80	93
231	ebaystatic.com	428	56	83	114
232	ebaystatic.com	403	49	80	93
233	ebaystatic.com	428	61	80	114
234	ebaystatic.com	403	46	80	93
235	ebaystatic.com	428	55	82	114
236	ebaystatic.com	402	70	84	92
237	ebaystatic.com	403	47	83	93
238	ebaystatic.com	428	48	83	114
239	ebaystatic.com	403	63	84	93
240	ebaystatic.com	403	59	80	93
241	ebaystatic.com	403	58	80	93
242	ebaystatic.com	429	59	84	115
243	ebaystatic.com	429	58	84	110
244	ebaystatic.com	429	58	81	110
245	ebaystatic.com	19	26	18	10
246	ebaystatic.com	19	21	8	10
247	ebaystatic.com	490	29	30	269
248	ebaystatic.com	19	21	14	10
249	ebaystatic.com	19	21	8	10
250	ebaystatic.com	19	21	8	10
251	ebaystatic.com	496	31	28	272
252	ebaystatic.com	474	30	26	142
253	ebaystatic.com	430	28	26	119
254	ebaystatic.com	506	32	22	175
255	ebaystatic.com	427	28	18	98
256	ebaystatic.com	428	68	105	149
257	ebaystatic.com	403	67	87	93
258	ebaystatic.com	403	54	80	93
259	ebaystatic.com	403	64	87	93
260	ebaystatic.com	428	68	84	114
261	ebaystatic.com	428	58	79	109
262	ebaystatic.com	403	68	88	93
263	ebaystatic.com	428	58	84	114
264	ebaystatic.com	403	67	84	93
265	ebaystatic.com	428	63	84	114
266	ebaystatic.com	403	59	84	93
267	ebaystatic.com	428	59	79	114
268	ebaystatic.com	403	62	80	93
269	ebaystatic.com	429	70	80	115
270	ebaystatic.com	428	61	80	109
271	ebaystatic.com	428	58	78	109
272	ebaystatic.com	429	64	84	110
273	ebaystatic.com	403	50	81	93
274	ebaystatic.com	429	59	79	115
275	ebaystatic.com	403	61	84	93
276	ebaystatic.com	428	62	83	114
277	ebaystatic.com	403	59	83	93
278	ebaystatic.com	429	59	80	115
279	ebaystatic.com	403	61	80	93
280	ebaystatic.com	429	65	82	115
281	ebaystatic.com	429	56	80	110
282	ebaystatic.com	403	60	84	93
283	ebaystatic.com	409	88	119	108
284	ebaystatic.com	403	60	80	103
285	ebaystatic.com	403	49	83	93
286	ebaystatic.com	428	56	84	114
287	ebaystatic.com	403	63	79	93
288	ebaystatic.com	403	56	80	93
289	ebaystatic.com	403	66	83	93
290	ebaystatic.com	403	66	83	93
291	ebaystatic.com	403	56	80	93
292	ebaystatic.com	403	64	80	93
293	ebaystatic.com	428	62	84	114
294	ebaystatic.com	403	56	78	93
295	ebaystatic.com	429	60	83	115
296	ebaystatic.com	403	63	84	93
297	ebaystatic.com	403	38	58	93
298	ebaystatic.com	428	66	83	114
299	ebaystatic.com	403	58	79	93
300	ebaystatic.com	403	51	83	93
301	ebaystatic.com	428	61	80	114
302	ebaystatic.com	428	65	83	109
303	ebaystatic.com	428	53	84	109
304	ebaystatic.com	403	64	84	93
305	ebaystatic.com	428	64	84	114
306	ebaystatic.com	429	63	88	110
307	ebaystatic.com	403	58	83	93
308	ebaystatic.com	403	65	84	93
309	ebaystatic.com	403	52	84	93
310	ebaystatic.com	403	53	85	93
311	ebaystatic.com	403	54	80	93
312	ebaystatic.com	19	26	18	10
313	ebaystatic.com	19	21	8	10
314	ebaystatic.com	19	21	8	10
315	ebaystatic.com	489	64	98	268
316	ebaystatic.com	490	57	22	105
317	ebaystatic.com	19	21	14	10
318	ebaystatic.com	19	21	8	10
319	ebaystatic.com	496	127	28	272
320	ebaystatic.com	474	71	26	142
321	ebaystatic.com	430	95	26	119
322	ebaystatic.com	506	137	22	175
323	ebaystatic.com	427	81	18	98
324	ebaystatic.com	428	65	108	149
325	ebaystatic.com	429	64	88	110
326	ebaystatic.com	428	56	87	109
327	ebaystatic.com	428	49	78	109
328	ebaystatic.com	403	62	88	93
329	ebaystatic.com	428	45	83	114
330	ebaystatic.com	403	63	80	93
331	ebaystatic.com	428	57	80	114
332	ebaystatic.com	403	53	83	93
333	ebaystatic.com	428	66	80	114
334	ebaystatic.com	428	52	83	109
335	ebaystatic.com	403	58	84	93
336	ebaystatic.com	428	56	83	114
337	ebaystatic.com	431	99	30	141
338	ebaystatic.com	403	56	88	128
339	ebaystatic.com	403	52	83	93
340	ebaystatic.com	403	58	83	93
341	ebaystatic.com	403	63	79	93
342	ebaystatic.com	403	55	76	93
343	ebaystatic.com	403	50	84	93
344	ebaystatic.com	428	60	84	114
345	ebaystatic.com	403	48	82	93
346	ebaystatic.com	403	65	84	93
