num	name	http1	spdy3	delta	simple
142	over-blog.net	397	24	22	111
143	over-blog.net	396	58	68	110
144	over-blog.net	413	24	26	133
145	over-blog.net	396	30	18	118
146	over-blog.net	397	24	24	119
147	over-blog.net	396	24	26	110
148	over-blog.net	413	24	22	133
149	ajax.googleapis.com	537	205	176	266
150	google-analytics.com	521	116	148	158
151	google-analytics.com	486	151	158	169
152	google-analytics.com	19	26	18	10
153	google-analytics.com	486	30	31	271
154	google-analytics.com	19	21	18	10
155	google-analytics.com	486	31	23	271
156	google-analytics.com	19	21	18	10
157	google-analytics.com	486	30	23	271
158	google-analytics.com	19	21	18	10
159	google-analytics.com	486	30	23	271
160	google-analytics.com	19	21	18	10
161	google-analytics.com	486	30	23	271
162	google-analytics.com	19	21	18	10
163	google-analytics.com	486	28	23	271
164	google-analytics.com	19	21	18	10
165	google-analytics.com	486	28	23	271
166	google-analytics.com	19	21	18	10
167	google-analytics.com	486	28	23	271
168	google-analytics.com	19	21	18	10
169	google-analytics.com	486	27	23	271
170	ezakus.net	572	273	233	306
171	ezakus.net	881	285	286	390
172	ezakus.net	572	33	50	144
173	ezakus.net	881	41	170	382
174	ezakus.net	572	33	50	144
175	ezakus.net	881	41	164	382
176	ezakus.net	572	29	46	136
177	ezakus.net	881	38	164	382
178	ezakus.net	572	35	50	144
179	ezakus.net	881	46	164	382
180	ezakus.net	572	36	67	144
181	ezakus.net	881	44	168	390
182	ezakus.net	572	34	46	136
183	ezakus.net	881	38	164	382
184	ezakus.net	572	35	50	144
185	ezakus.net	881	42	164	382
186	ezakus.net	572	31	46	136
187	ezakus.net	881	39	164	382
188	over-blog.com	401	151	89	182
189	over-blog.com	534	191	191	283
190	over-blog.com	555	131	111	186
191	over-blog.com	553	83	78	160
192	over-blog.com	553	69	73	160
193	over-blog.com	528	71	77	144
194	over-blog.com	553	66	77	165
195	over-blog.com	550	83	78	167
196	over-blog.com	528	69	80	154
197	over-blog.com	528	69	71	144
198	over-blog.com	553	71	78	165
199	over-blog.com	528	70	77	144
200	over-blog.com	528	65	73	144
201	over-blog.com	529	80	109	183
202	over-blog.com	528	65	84	182
203	over-blog.com	528	67	72	144
204	over-blog.com	528	70	73	144
205	over-blog.com	553	69	77	165
206	over-blog.com	528	71	99	152
207	over-blog.com	528	70	78	144
208	over-blog.com	528	70	73	144
209	over-blog.com	550	77	79	172
210	over-blog.com	528	69	83	154
211	over-blog.com	528	70	72	144
212	over-blog.com	528	71	72	144
213	over-blog.com	529	75	87	183
214	over-blog.com	528	68	81	182
215	over-blog.com	528	70	72	144
216	over-blog.com	553	69	76	165
217	over-blog.com	528	66	77	144
218	over-blog.com	504	71	80	162
219	over-blog.com	528	69	79	182
220	over-blog.com	504	64	81	162
221	over-blog.com	528	70	81	182
222	over-blog.com	504	67	81	162
223	over-blog.com	504	68	73	144
224	over-blog.com	549	74	84	209
225	over-blog.com	528	73	81	154
226	over-blog.com	528	70	72	144
227	over-blog.com	528	67	73	144
228	over-blog.com	528	65	73	144
229	over-blog.com	528	65	73	144
230	over-blog.com	528	66	73	144
231	over-blog.com	528	65	73	144
232	over-blog.com	528	66	72	144
233	over-blog.com	528	65	72	144
234	over-blog.com	529	75	85	183
235	over-blog.com	528	65	81	182
236	over-blog.com	528	63	73	144
237	over-blog.com	528	66	73	144
238	over-blog.com	504	69	81	162
239	over-blog.com	528	65	79	182
240	over-blog.com	528	70	79	146
241	over-blog.com	553	66	81	167
242	over-blog.com	553	70	80	161
243	over-blog.com	553	68	72	160
244	over-blog.com	528	67	76	144
245	over-blog.com	528	70	74	144
246	over-blog.com	528	66	72	144
247	over-blog.com	528	68	78	146
248	over-blog.com	553	69	77	165
249	over-blog.com	528	66	76	144
250	over-blog.com	567	95	90	179
251	over-blog.com	540	76	86	154
252	over-blog.com	540	71	80	154
253	over-blog.com	540	75	84	156
254	over-blog.com	565	78	88	177
255	over-blog.com	565	74	84	172
256	over-blog.com	529	70	87	180
257	over-blog.com	565	78	92	210
258	over-blog.com	555	79	99	171
